CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,6015743,-1380000,0.11,-0.03,2015-05-13
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,29352934,-8000,0.55,-0.0,2015-05-13
C00037,SHANGHAI COMMERCIAL BANK LTD,12700713,-8000,0.24,-0.0,2015-05-13
C00033,BANK OF CHINA (HONG KONG) LTD,119669923,240000,2.26,0.0,2015-05-13
C00028,NANYANG COMMERCIAL BANK LTD,20645398,-1000000,0.39,-0.02,2015-05-13
C00019,THE HONGKONG AND SHANGHAI BANKING,372635407,456000,7.03,0.01,2015-05-13
C00010,CITIBANK N.A.,57384186,-64000,1.08,-0.0,2015-05-13
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,2548362,40000,0.05,0.0,2015-05-13
B01955,FUTU SECURITIES INTERNATIONAL,2748000,1380000,0.05,0.03,2015-05-13
B01945,INTEGRITY SECURITIES LTD,42606000,-100000,0.8,-0.0,2015-05-13
B01882,PING AN OF CHINA SECURITIES (HONG KONG),56206917,7612000,1.06,0.14,2015-05-13
B01843,TD KING SECURITIES LTD,271000,16000,0.01,0.0,2015-05-13
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),13660000,2496000,0.26,0.05,2015-05-13
B01809,CHINA SYSTEM SECURITIES LTD,1132000,-140000,0.02,-0.0,2015-05-13
B01789,HO FUNG SHARES INVESTMENT LTD,756104,32000,0.01,0.0,2015-05-13
B01776,AIF SECURITIES LTD,101000,40000,0.0,0.0,2015-05-13
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,2524400,-36000,0.05,-0.0,2015-05-13
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3897600,-4000,0.07,-0.0,2015-05-13
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,387600,-52000,0.01,-0.0,2015-05-13
B01551,YUE XIU SECURITIES CO LTD,869200,100000,0.02,0.0,2015-05-13
B01545,TUNG SHING SECURITIES (BROKERS) LTD,1320285,-200000,0.02,-0.0,2015-05-13
B01514,KARL-THOMSON SECURITIES CO LTD,265400,20000,0.01,0.0,2015-05-13
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,0,-8000,0.0,-0.0,2015-05-13
B01445,VICTORY SECURITIES CO LTD,215000,120000,0.0,0.0,2015-05-13
B01353,UOB KAY HIAN (HONG KONG) LTD,7350172,-92000,0.14,-0.0,2015-05-13
B01345,PHILLIP SECURITIES (HONG KONG) LTD,4985072,248000,0.09,0.0,2015-05-13
B01284,HANG SENG SECURITIES LTD,42789267,40000,0.81,0.0,2015-05-13
B01260,LAMTEX SECURITIES LTD,3000000,100000,0.06,0.0,2015-05-13
B01183,CHONG HING SECURITIES LTD,2828142,152000,0.05,0.0,2015-05-13
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,9084884,-100000,0.17,-0.0,2015-05-13
B01130,BOCI SECURITIES LTD,11405544,28000,0.22,0.0,2015-05-13
B01118,EAST ASIA SECURITIES CO LTD,2223205,72000,0.04,0.0,2015-05-13
,Total changed named holdings,831579458,10000000,15.68,0.19,
,Unchanged named holdings,592896171,0,11.18,0.0,
,Total named holdings,1424475629,10000000,26.86,0.0,
,Unnamed Investor Participants,776655,0,0.01,0.0,
,Total securities in CCASS,1425252284,10000000,26.88,0.19,
,Securities not in CCASS,3877549631,-10000000,73.12,-0.19,
,Issued securities,5302801915,0,100.0,0.0,30-Apr-2015
