CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,72700817,108000,1.37,0.0,2014-09-10
C00019,THE HONGKONG AND SHANGHAI BANKING,178375043,68000,3.36,0.0,2014-09-10
B01930,PRIME COURAGE SECURITIES CO LTD,147264796,304000,2.78,0.01,2014-09-10
B01900,ORIENT SECURITIES (HONG KONG) LTD,821314,-8000,0.02,-0.0,2014-09-10
B01686,FIRST SHANGHAI SECURITIES LTD,152259139,8000,2.87,0.0,2014-09-10
B01427,SINCERE SECURITIES LTD,59000,40000,0.0,0.0,2014-09-10
B01353,UOB KAY HIAN (HONG KONG) LTD,4348172,40000,0.08,0.0,2014-09-10
B01340,LEHIN SECURITIES LTD,124731,-48000,0.0,-0.0,2014-09-10
B01284,HANG SENG SECURITIES LTD,19768467,44000,0.37,0.0,2014-09-10
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,36368141,-100000,0.69,-0.0,2014-09-10
B01130,BOCI SECURITIES LTD,7940144,-456000,0.15,-0.01,2014-09-10
,Total changed named holdings,620029764,0,11.69,0.0,
,Unchanged named holdings,520698894,0,9.82,0.0,
,Total named holdings,1140728658,0,21.51,0.0,
,Unnamed Investor Participants,281255,0,0.01,0.0,
,Total securities in CCASS,1141009913,0,21.52,0.0,
,Securities not in CCASS,4161792002,0,78.48,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Aug-2014
