CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16053934,592000,0.3,0.01,2014-11-17
C00033,BANK OF CHINA (HONG KONG) LTD,82091923,144000,1.55,0.0,2014-11-17
C00019,THE HONGKONG AND SHANGHAI BANKING,236970737,21415323,4.47,0.4,2014-11-17
C00003,THE BANK OF EAST ASIA LTD,5129748,200000,0.1,0.0,2014-11-17
B01945,INTEGRITY SECURITIES LTD,40438000,40000,0.76,0.0,2014-11-17
B01939,SOOCHOW SECURITIES INTERNATIONAL,226572,-772000,0.0,-0.01,2014-11-17
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,224000,96000,0.0,0.0,2014-11-17
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,1827508,44000,0.03,0.0,2014-11-17
B01842,BOCOM INTERNATIONAL SECURITIES LTD,9312284,20000,0.18,0.0,2014-11-17
B01818,I-ACCESS INVESTORS LTD,220000,-24000,0.0,-0.0,2014-11-17
B01700,REALINK FINANCIAL TRADE LTD,421600,220000,0.01,0.0,2014-11-17
B01695,DAH SING SECURITIES LTD,4999600,-32000,0.09,-0.0,2014-11-17
B01686,FIRST SHANGHAI SECURITIES LTD,150075139,-1448000,2.83,-0.03,2014-11-17
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,403400,92000,0.01,0.0,2014-11-17
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1909600,40000,0.04,0.0,2014-11-17
B01609,WILBY SECURITIES LTD,540600,180000,0.01,0.0,2014-11-17
B01584,CHIEF SECURITIES LTD,1006942,-20000,0.02,-0.0,2014-11-17
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,2667314,52000,0.05,0.0,2014-11-17
B01563,HUARONG INTERNATIONAL SECURITIES LTD,437400,72000,0.01,0.0,2014-11-17
B01497,SINOPAC SECURITIES (ASIA) LTD,121918655,100000,2.3,0.0,2014-11-17
B01460,BERICH BROKERAGE LTD,3950228,100000,0.07,0.0,2014-11-17
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,2555884,-40000,0.05,-0.0,2014-11-17
B01353,UOB KAY HIAN (HONG KONG) LTD,3848172,100000,0.07,0.0,2014-11-17
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1850472,4000,0.03,0.0,2014-11-17
B01284,HANG SENG SECURITIES LTD,20874467,-12000,0.39,-0.0,2014-11-17
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,185400,12000,0.0,0.0,2014-11-17
B01191,OKACHI INVESTMENTS (HONG KONG) CO LTD,50000,20000,0.0,0.0,2014-11-17
B01181,FOSUN HANI SECURITIES LTD,423000,20000,0.01,0.0,2014-11-17
B01173,RIFA SECURITIES LTD,185000,40000,0.0,0.0,2014-11-17
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,3253284,24000,0.06,0.0,2014-11-17
B01137,CHOW SANG SANG SECURITIES LTD,375712,-40000,0.01,-0.0,2014-11-17
B01130,BOCI SECURITIES LTD,8207144,-20000,0.15,-0.0,2014-11-17
B01118,EAST ASIA SECURITIES CO LTD,1470205,24000,0.03,0.0,2014-11-17
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,53971482,260000,1.02,0.0,2014-11-17
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,10989013,52000,0.21,0.0,2014-11-17
,Total changed named holdings,789064419,21555323,14.88,0.41,
,Unchanged named holdings,467567229,0,8.82,0.0,
,Total named holdings,1256631648,21555323,23.7,0.0,
,Unnamed Investor Participants,301255,0,0.01,0.0,
,Total securities in CCASS,1256932903,21555323,23.7,0.41,
,Securities not in CCASS,4045869012,-21555323,76.3,-0.41,
,Issued securities,5302801915,0,100.0,0.0,31-Oct-2014
