CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",2728000,120000,0.04,0.0,2018-03-09
C00019,THE HONGKONG AND SHANGHAI BANKING,236451076,108000,3.63,0.0,2018-03-09
B02056,RUIBANG SECURITIES LTD,0,-72000,0.0,-0.0,2018-03-09
B02034,CHUENMAN SECURITIES LTD,260000,260000,0.0,0.0,2018-03-09
B01859,CLC SECURITIES LTD,0,-364000,0.0,-0.01,2018-03-09
B01716,ORIENT SECURITIES LTD,0,-64000,0.0,-0.0,2018-03-09
B01695,DAH SING SECURITIES LTD,5159600,-144000,0.08,-0.0,2018-03-09
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2990400,-60000,0.05,-0.0,2018-03-09
B01497,SINOPAC SECURITIES (ASIA) LTD,942634643,884000,14.46,0.01,2018-03-09
B01416,VC BROKERAGE LTD,26000,20000,0.0,0.0,2018-03-09
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,104200,-500000,0.0,-0.01,2018-03-09
B01340,LEHIN SECURITIES LTD,13294,5000,0.0,0.0,2018-03-09
B01275,SANFULL SECURITIES LTD,2394571,-200000,0.04,-0.0,2018-03-09
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,532000,-80000,0.01,-0.0,2018-03-09
B01224,MERRILL LYNCH FAR EAST LTD,719181,-24000,0.01,-0.0,2018-03-09
B01173,RIFA SECURITIES LTD,292000,240000,0.0,0.0,2018-03-09
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,12119197,-124000,0.19,-0.0,2018-03-09
,Total changed named holdings,1206424162,5000,18.51,0.0,
,Unchanged named holdings,4497914648,0,69.0,0.0,
,Total named holdings,5704338810,5000,87.51,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5704767465,5000,87.52,0.0,
,Securities not in CCASS,813571487,-5000,12.48,-0.0,
,Issued securities,6518338952,0,100.0,0.0,28-Feb-2018
