CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,36246000,-884000,0.46,-0.01,2010-12-07
C00033,BANK OF CHINA (HONG KONG) LTD,137424000,700000,1.73,0.01,2010-12-07
C00028,NANYANG COMMERCIAL BANK LTD,22038000,200000,0.28,0.0,2010-12-07
C00019,THE HONGKONG AND SHANGHAI BANKING,332162000,416000,4.19,0.01,2010-12-07
B01842,BOCOM INTERNATIONAL SECURITIES LTD,23264000,-400000,0.29,-0.01,2010-12-07
B01727,ICBC (ASIA) SECURITIES LTD,6962000,-200000,0.09,-0.0,2010-12-07
B01686,FIRST SHANGHAI SECURITIES LTD,17602000,-1628000,0.22,-0.02,2010-12-07
B01666,GLORY SUN SECURITIES LTD,838000,100000,0.01,0.0,2010-12-07
B01607,RHB SECURITIES HONG KONG LTD,23342000,-816000,0.29,-0.01,2010-12-07
B01590,INTERACTIVE BROKERS HONG KONG LTD,430000,230000,0.01,0.0,2010-12-07
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2816000,-200000,0.04,-0.0,2010-12-07
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,168000,-6000,0.0,-0.0,2010-12-07
B01290,SPS SECURITIES LTD,580000,200000,0.01,0.0,2010-12-07
B01284,HANG SENG SECURITIES LTD,54172000,-100000,0.68,-0.0,2010-12-07
B01266,PREMIER Q SECURITIES LTD,58334000,350000,0.74,0.0,2010-12-07
B01183,CHONG HING SECURITIES LTD,11078000,1630000,0.14,0.02,2010-12-07
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,26248000,508000,0.33,0.01,2010-12-07
B01130,BOCI SECURITIES LTD,63410000,-200000,0.8,-0.0,2010-12-07
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,2398000,100000,0.03,0.0,2010-12-07
,Total changed named holdings,819512000,0,10.33,0.0,
,Unchanged named holdings,1313213804,0,16.56,0.0,
,Total named holdings,2132725804,0,26.89,0.0,
,Unnamed Investor Participants,3166000,0,0.04,0.0,
,Total securities in CCASS,2135891804,0,26.93,0.0,
,Securities not in CCASS,5794274880,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Nov-2010
