CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,6907743,-212000,0.12,-0.0,2016-08-26
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,44504632,-1388000,0.78,-0.02,2016-08-26
C00019,THE HONGKONG AND SHANGHAI BANKING,321432668,-1516000,5.66,-0.03,2016-08-26
C00010,CITIBANK N.A.,44221682,4000,0.78,0.0,2016-08-26
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,532000,40000,0.01,0.0,2016-08-26
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,42233651,12000,0.74,0.0,2016-08-26
B01727,ICBC (ASIA) SECURITIES LTD,7439325,-2640000,0.13,-0.05,2016-08-26
B01633,ENLIGHTEN SECURITIES LTD,196000,196000,0.0,0.0,2016-08-26
B01607,RHB SECURITIES HONG KONG LTD,502000,-116000,0.01,-0.0,2016-08-26
B01497,SINOPAC SECURITIES (ASIA) LTD,175015358,5736000,3.08,0.1,2016-08-26
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,56000,-120000,0.0,-0.0,2016-08-26
B01224,MERRILL LYNCH FAR EAST LTD,144000,4000,0.0,0.0,2016-08-26
,Total changed named holdings,643185059,0,11.32,0.0,
,Unchanged named holdings,4257070824,0,74.9,0.0,
,Total named holdings,4900255883,0,86.22,0.0,
,Unnamed Investor Participants,2156655,0,0.04,0.0,
,Total securities in CCASS,4902412538,0,86.25,0.0,
,Securities not in CCASS,781222710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Jul-2016
