CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,140200,-36000,0.0,-0.0,2016-10-03
C00042,CMB WING LUNG BANK LTD,2265884,-244000,0.04,-0.0,2016-10-03
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,19250734,-3464000,0.34,-0.06,2016-10-03
C00019,THE HONGKONG AND SHANGHAI BANKING,304121917,3464000,5.35,0.06,2016-10-03
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,15051171,-264000,0.26,-0.0,2016-10-03
B01497,SINOPAC SECURITIES (ASIA) LTD,238859358,1092000,4.2,0.02,2016-10-03
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,1516000,-80000,0.03,-0.0,2016-10-03
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,2075538,92000,0.04,0.0,2016-10-03
B01423,PRUDENTIAL BROKERAGE LTD,7405167,100000,0.13,0.0,2016-10-03
B01224,MERRILL LYNCH FAR EAST LTD,80000,-36000,0.0,-0.0,2016-10-03
B01212,HENYEP SECURITIES LTD,268000,60000,0.0,0.0,2016-10-03
B01130,BOCI SECURITIES LTD,16520744,-784000,0.29,-0.01,2016-10-03
B01118,EAST ASIA SECURITIES CO LTD,1166205,100000,0.02,0.0,2016-10-03
,Total changed named holdings,608720918,0,10.71,0.0,
,Unchanged named holdings,4292435965,0,75.52,0.0,
,Total named holdings,4901156883,0,86.23,0.0,
,Unnamed Investor Participants,1256655,0,0.02,0.0,
,Total securities in CCASS,4902413538,0,86.25,0.0,
,Securities not in CCASS,781221710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Sep-2016
