CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,88340000,700000,1.11,0.01,2011-07-19
C00033,BANK OF CHINA (HONG KONG) LTD,182480000,590000,2.3,0.01,2011-07-19
C00010,CITIBANK N.A.,32793614,480000,0.41,0.01,2011-07-19
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,3846000,1006000,0.05,0.01,2011-07-19
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,10000,4000,0.0,0.0,2011-07-19
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,29644000,190000,0.37,0.0,2011-07-19
B01818,I-ACCESS INVESTORS LTD,422000,30000,0.01,0.0,2011-07-19
B01740,BOOM.COM LTD,1808000,1000000,0.02,0.01,2011-07-19
B01705,HENIK SECURITIES LTD,142000,-100000,0.0,-0.0,2011-07-19
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,78134000,7100000,0.99,0.09,2011-07-19
B01607,RHB SECURITIES HONG KONG LTD,14616000,2000,0.18,0.0,2011-07-19
B01584,CHIEF SECURITIES LTD,7670000,300000,0.1,0.0,2011-07-19
B01457,MARS SECURITIES CO LTD,200000,-100000,0.0,-0.0,2011-07-19
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,126652000,-7100000,1.6,-0.09,2011-07-19
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1155196000,-5440000,14.57,-0.07,2011-07-19
B01130,BOCI SECURITIES LTD,87294000,1046000,1.1,0.01,2011-07-19
B01118,EAST ASIA SECURITIES CO LTD,13742000,292000,0.17,0.0,2011-07-19
,Total changed named holdings,1822989614,0,22.99,0.0,
,Unchanged named holdings,1497263066,0,18.88,0.0,
,Total named holdings,3320252680,0,41.87,0.0,
,Unnamed Investor Participants,3768000,0,0.05,0.0,
,Total securities in CCASS,3324020680,0,41.92,0.0,
,Securities not in CCASS,4606146004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Jun-2011
