CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16033934,28000,0.3,0.0,2014-12-23
C00033,BANK OF CHINA (HONG KONG) LTD,83753323,-500000,1.58,-0.01,2014-12-23
C00028,NANYANG COMMERCIAL BANK LTD,16701398,200000,0.31,0.0,2014-12-23
C00019,THE HONGKONG AND SHANGHAI BANKING,331648737,-24000,6.25,-0.0,2014-12-23
C00003,THE BANK OF EAST ASIA LTD,5781748,112000,0.11,0.0,2014-12-23
B01769,ONE CHINA SECURITIES LTD,33638,32000,0.0,0.0,2014-12-23
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2517600,40000,0.05,0.0,2014-12-23
B01631,PLANETREE SECURITIES LTD,161600,-560000,0.0,-0.01,2014-12-23
B01497,SINOPAC SECURITIES (ASIA) LTD,130534655,120000,2.46,0.0,2014-12-23
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,116000,8000,0.0,0.0,2014-12-23
B01275,SANFULL SECURITIES LTD,678571,508000,0.01,0.01,2014-12-23
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,15121340,48000,0.29,0.0,2014-12-23
B01224,MERRILL LYNCH FAR EAST LTD,0,-44000,0.0,-0.0,2014-12-23
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,31580141,4000,0.6,0.0,2014-12-23
B01130,BOCI SECURITIES LTD,8799144,28000,0.17,0.0,2014-12-23
,Total changed named holdings,643461829,0,12.13,0.0,
,Unchanged named holdings,716386800,0,13.51,0.0,
,Total named holdings,1359848629,0,25.64,0.0,
,Unnamed Investor Participants,403655,0,0.01,0.0,
,Total securities in CCASS,1360252284,0,25.65,0.0,
,Securities not in CCASS,3942549631,0,74.35,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Nov-2014
