CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,2576000,70000,0.03,0.0,2011-03-29
C00065,HSBC PRIVATE BANK (SUISSE) SA,37300000,-5000000,0.47,-0.06,2011-03-29
C00048,CHIYU BANKING CORPORATION LTD,1784000,-100000,0.02,-0.0,2011-03-29
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,83760000,-258000,1.06,-0.0,2011-03-29
C00037,SHANGHAI COMMERCIAL BANK LTD,130178000,200000,1.64,0.0,2011-03-29
C00033,BANK OF CHINA (HONG KONG) LTD,144600000,440000,1.82,0.01,2011-03-29
C00028,NANYANG COMMERCIAL BANK LTD,34442000,500000,0.43,0.01,2011-03-29
C00019,THE HONGKONG AND SHANGHAI BANKING,350448500,2040000,4.42,0.03,2011-03-29
B01900,ORIENT SECURITIES (HONG KONG) LTD,5490000,480000,0.07,0.01,2011-03-29
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2506000,18000,0.03,0.0,2011-03-29
B01809,CHINA SYSTEM SECURITIES LTD,400000,400000,0.01,0.01,2011-03-29
B01727,ICBC (ASIA) SECURITIES LTD,34172000,500000,0.43,0.01,2011-03-29
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2576000,600000,0.03,0.01,2011-03-29
B01633,ENLIGHTEN SECURITIES LTD,7920000,200000,0.1,0.0,2011-03-29
B01632,WAI FAT SECURITIES LTD,150000,100000,0.0,0.0,2011-03-29
B01610,KGI ASIA LTD,4680000,150000,0.06,0.0,2011-03-29
B01607,RHB SECURITIES HONG KONG LTD,7096000,130000,0.09,0.0,2011-03-29
B01584,CHIEF SECURITIES LTD,5142000,550000,0.06,0.01,2011-03-29
B01540,UPBEST SECURITIES CO LTD,60000,-180000,0.0,-0.0,2011-03-29
B01514,KARL-THOMSON SECURITIES CO LTD,3610000,100000,0.05,0.0,2011-03-29
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,524000,94000,0.01,0.0,2011-03-29
B01427,SINCERE SECURITIES LTD,830000,50000,0.01,0.0,2011-03-29
B01406,CHINA SECURITIES HOLDINGS LTD,300000,300000,0.0,0.0,2011-03-29
B01284,HANG SENG SECURITIES LTD,56950000,-500000,0.72,-0.01,2011-03-29
B01266,PREMIER Q SECURITIES LTD,53890000,78000,0.68,0.0,2011-03-29
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,768000,100000,0.01,0.0,2011-03-29
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,584000,50000,0.01,0.0,2011-03-29
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,11290000,-110000,0.14,-0.0,2011-03-29
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,181942000,600000,2.29,0.01,2011-03-29
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,191567163,-1922000,2.42,-0.02,2011-03-29
B01130,BOCI SECURITIES LTD,73970000,-30000,0.93,-0.0,2011-03-29
B01119,CELESTIAL SECURITIES LTD,11372000,100000,0.14,0.0,2011-03-29
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,13304000,250000,0.17,0.0,2011-03-29
,Total changed named holdings,1456181663,0,18.36,0.0,
,Unchanged named holdings,675361017,0,8.52,0.0,
,Total named holdings,2131542680,0,26.88,0.0,
,Unnamed Investor Participants,3018000,0,0.04,0.0,
,Total securities in CCASS,2134560680,0,26.92,0.0,
,Securities not in CCASS,5795606004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,28-Feb-2011
