CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",508000,-68000,0.01,-0.0,2017-02-28
C00093,BNP PARIBAS SECURITIES SERVICES,184200,20000,0.0,0.0,2017-02-28
C00074,DEUTSCHE BANK AG,843538,-292000,0.01,-0.0,2017-02-28
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15259534,-84000,0.25,-0.0,2017-02-28
C00033,BANK OF CHINA (HONG KONG) LTD,91648987,-20000,1.52,-0.0,2017-02-28
C00019,THE HONGKONG AND SHANGHAI BANKING,274382317,-700000,4.56,-0.01,2017-02-28
B01975,SUPREME CHINA SECURITIES LTD,0,-720000,0.0,-0.01,2017-02-28
B01938,CHINA INDUSTRIAL SECURITIES,153986531,-20000,2.56,-0.0,2017-02-28
B01875,GUODU SECURITIES (HONG KONG) LTD,18319000,108000,0.3,0.0,2017-02-28
B01769,ONE CHINA SECURITIES LTD,334340,2000,0.01,0.0,2017-02-28
B01673,FULBRIGHT SECURITIES LTD,38977600,2196000,0.65,0.04,2017-02-28
B01556,LUK FOOK SECURITIES (HK) LTD,2977927,-20000,0.05,-0.0,2017-02-28
B01497,SINOPAC SECURITIES (ASIA) LTD,363657643,-204000,6.05,-0.0,2017-02-28
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,100000,100000,0.0,0.0,2017-02-28
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1384072,-6000,0.02,-0.0,2017-02-28
B01224,MERRILL LYNCH FAR EAST LTD,38181,-296000,0.0,-0.0,2017-02-28
B01130,BOCI SECURITIES LTD,16524744,4000,0.27,0.0,2017-02-28
,Total changed named holdings,979126614,0,16.28,0.0,
,Unchanged named holdings,3947327269,0,65.63,0.0,
,Total named holdings,4926453883,0,81.91,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4927210538,0,81.92,0.0,
,Securities not in CCASS,1087424710,0,18.08,0.0,
,Issued securities,6014635248,0,100.0,0.0,28-Feb-2017
