CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18728000,-66000,0.24,-0.0,2010-08-12
C00037,SHANGHAI COMMERCIAL BANK LTD,117336000,300000,1.48,0.0,2010-08-12
C00033,BANK OF CHINA (HONG KONG) LTD,113672000,-606000,1.43,-0.01,2010-08-12
C00028,NANYANG COMMERCIAL BANK LTD,17164000,60000,0.22,0.0,2010-08-12
C00019,THE HONGKONG AND SHANGHAI BANKING,206654000,5386000,2.61,0.07,2010-08-12
C00003,THE BANK OF EAST ASIA LTD,4422000,350000,0.06,0.0,2010-08-12
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,60592000,668000,0.76,0.01,2010-08-12
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,72000,4000,0.0,0.0,2010-08-12
B01820,CMB INTERNATIONAL CAPITAL CORPORATION,1900000,-100000,0.02,-0.0,2010-08-12
B01769,ONE CHINA SECURITIES LTD,2032058,-1268000,0.03,-0.02,2010-08-12
B01710,SINO-RICH SECURITIES & FUTURES LTD,82000,-150000,0.0,-0.0,2010-08-12
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3516000,200000,0.04,0.0,2010-08-12
B01666,GLORY SUN SECURITIES LTD,14650000,-400000,0.18,-0.01,2010-08-12
B01636,BUSINESS SECURITIES LTD,9620000,100000,0.12,0.0,2010-08-12
B01625,METRO CAPITAL SECURITIES LTD,119190000,-500000,1.5,-0.01,2010-08-12
B01615,KAM FAI SECURITIES CO LTD,200000,200000,0.0,0.0,2010-08-12
B01584,CHIEF SECURITIES LTD,5354000,-230000,0.07,-0.0,2010-08-12
B01546,WO FUNG SECURITIES CO LTD,5030000,200000,0.06,0.0,2010-08-12
B01472,SUN GROWTH SECURITIES LTD,1080000,80000,0.01,0.0,2010-08-12
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9824000,-1192000,0.12,-0.02,2010-08-12
B01338,EMPEROR SECURITIES LTD,2518000,-500000,0.03,-0.01,2010-08-12
B01284,HANG SENG SECURITIES LTD,61778000,-600000,0.78,-0.01,2010-08-12
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,9010000,-600000,0.11,-0.01,2010-08-12
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,14464000,-150000,0.18,-0.0,2010-08-12
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,643198163,-4760000,8.11,-0.06,2010-08-12
B01118,EAST ASIA SECURITIES CO LTD,8646000,60000,0.11,0.0,2010-08-12
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,21874000,3814000,0.28,0.05,2010-08-12
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,3378000,-300000,0.04,-0.0,2010-08-12
,Total changed named holdings,1475984221,0,18.61,0.0,
,Unchanged named holdings,649469420,0,8.19,0.0,
,Total named holdings,2125453641,0,26.8,0.0,
,Unnamed Investor Participants,10296000,0,0.13,0.0,
,Total securities in CCASS,2135749641,0,26.93,0.0,
,Securities not in CCASS,5794417043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jul-2010
