CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,3342000,-26000,0.04,-0.0,2010-02-02
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,7218000,20000,0.09,0.0,2010-02-02
C00037,SHANGHAI COMMERCIAL BANK LTD,7356000,-74000,0.09,-0.0,2010-02-02
C00033,BANK OF CHINA (HONG KONG) LTD,68788000,276000,0.87,0.0,2010-02-02
C00019,THE HONGKONG AND SHANGHAI BANKING,52410000,-150000,0.66,-0.0,2010-02-02
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,11988000,200000,0.15,0.0,2010-02-02
B01789,HO FUNG SHARES INVESTMENT LTD,464943,200000,0.01,0.0,2010-02-02
B01745,EVERGREEN SECURITIES LTD,1600000,250000,0.02,0.0,2010-02-02
B01740,BOOM.COM LTD,878000,-90000,0.01,-0.0,2010-02-02
B01727,ICBC (ASIA) SECURITIES LTD,6536000,30000,0.08,0.0,2010-02-02
B01695,DAH SING SECURITIES LTD,1688000,128000,0.02,0.0,2010-02-02
B01585,SINO GRADE SECURITIES LTD,764000,40000,0.01,0.0,2010-02-02
B01545,TUNG SHING SECURITIES (BROKERS) LTD,9816000,-692000,0.12,-0.01,2010-02-02
B01540,UPBEST SECURITIES CO LTD,410000,200000,0.01,0.0,2010-02-02
B01481,NEW REGION SECURITIES CO LTD,0,-100000,0.0,-0.0,2010-02-02
B01469,KAISER SECURITIES LTD,4100000,100000,0.05,0.0,2010-02-02
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,144000,124000,0.0,0.0,2010-02-02
B01443,YING WAH SECURITIES CO LTD,280000,30000,0.0,0.0,2010-02-02
B01439,TAI TAK SECURITIES (ASIA) LTD,218000,50000,0.0,0.0,2010-02-02
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,200000,-100000,0.0,-0.0,2010-02-02
B01353,UOB KAY HIAN (HONG KONG) LTD,1460000,24000,0.02,0.0,2010-02-02
B01345,PHILLIP SECURITIES (HONG KONG) LTD,6602000,-200000,0.08,-0.0,2010-02-02
B01343,CELETIO INVESTMENTS LTD,300000,-500000,0.0,-0.01,2010-02-02
B01284,HANG SENG SECURITIES LTD,28434000,-540000,0.36,-0.01,2010-02-02
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1344000,-484000,0.02,-0.01,2010-02-02
B01224,MERRILL LYNCH FAR EAST LTD,536000,-186000,0.01,-0.0,2010-02-02
B01213,MALAHON SECURITIES LTD,260000,30000,0.0,0.0,2010-02-02
B01183,CHONG HING SECURITIES LTD,5258000,100000,0.07,0.0,2010-02-02
B01181,FOSUN HANI SECURITIES LTD,130000,100000,0.0,0.0,2010-02-02
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,9782000,940000,0.12,0.01,2010-02-02
B01130,BOCI SECURITIES LTD,45230000,32000,0.57,0.0,2010-02-02
B01118,EAST ASIA SECURITIES CO LTD,13976000,248000,0.18,0.0,2010-02-02
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,3100000,100000,0.04,0.0,2010-02-02
,Total changed named holdings,294612943,80000,3.72,0.0,
,Unchanged named holdings,186711522,0,2.35,0.0,
,Total named holdings,481324465,80000,6.07,0.0,
,Unnamed Investor Participants,9312000,-80000,0.12,-0.0,
,Total securities in CCASS,490636465,0,6.19,0.0,
,Securities not in CCASS,7439530219,0,93.81,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jan-2010
