CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,3770000,-700000,0.05,-0.01,2010-03-24
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13588000,356000,0.17,0.0,2010-03-24
C00037,SHANGHAI COMMERCIAL BANK LTD,8784000,150000,0.11,0.0,2010-03-24
C00033,BANK OF CHINA (HONG KONG) LTD,81694000,1670000,1.03,0.02,2010-03-24
C00019,THE HONGKONG AND SHANGHAI BANKING,86248000,1002000,1.09,0.01,2010-03-24
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,12458000,100000,0.16,0.0,2010-03-24
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,104000,2000,0.0,0.0,2010-03-24
B01851,RICHE BRIGHT SECURITIES LTD,6000000,1000000,0.08,0.01,2010-03-24
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,784840000,-5500000,9.9,-0.07,2010-03-24
B01843,TD KING SECURITIES LTD,644000,100000,0.01,0.0,2010-03-24
B01818,I-ACCESS INVESTORS LTD,734000,90000,0.01,0.0,2010-03-24
B01789,HO FUNG SHARES INVESTMENT LTD,1804943,850000,0.02,0.01,2010-03-24
B01785,PARTNERS CAPITAL SECURITIES LTD,0,-360000,0.0,-0.0,2010-03-24
B01778,UNITED WORLD ONLINE LTD,1272000,-44000,0.02,-0.0,2010-03-24
B01771,CVP SECURITIES LTD,580000,100000,0.01,0.0,2010-03-24
B01745,EVERGREEN SECURITIES LTD,3700000,400000,0.05,0.01,2010-03-24
B01731,SHUN HENG SECURITIES LTD,880000,50000,0.01,0.0,2010-03-24
B01673,FULBRIGHT SECURITIES LTD,16974000,300000,0.21,0.0,2010-03-24
B01649,CINDA INTERNATIONAL SECURITIES LTD,1188000,-100000,0.01,-0.0,2010-03-24
B01646,TAI NING STOCK CO LTD,510000,300000,0.01,0.0,2010-03-24
B01625,METRO CAPITAL SECURITIES LTD,4358000,-800000,0.05,-0.01,2010-03-24
B01615,KAM FAI SECURITIES CO LTD,150000,100000,0.0,0.0,2010-03-24
B01610,KGI ASIA LTD,6000000,800000,0.08,0.01,2010-03-24
B01607,RHB SECURITIES HONG KONG LTD,4612000,2000000,0.06,0.03,2010-03-24
B01584,CHIEF SECURITIES LTD,3260000,170000,0.04,0.0,2010-03-24
B01563,HUARONG INTERNATIONAL SECURITIES LTD,886000,100000,0.01,0.0,2010-03-24
B01559,HING LEE SECURITIES LTD,2494000,150000,0.03,0.0,2010-03-24
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10486000,100000,0.13,0.0,2010-03-24
B01514,KARL-THOMSON SECURITIES CO LTD,1144000,150000,0.01,0.0,2010-03-24
B01493,YARDLEY SECURITIES LTD,1380000,100000,0.02,0.0,2010-03-24
B01470,HUNG SING SECURITIES LTD,700000,200000,0.01,0.0,2010-03-24
B01469,KAISER SECURITIES LTD,6500000,600000,0.08,0.01,2010-03-24
B01462,PING AN SECURITIES LTD,370000,200000,0.0,0.0,2010-03-24
B01434,BEEVEST SECURITIES LTD,688000,500000,0.01,0.01,2010-03-24
B01425,WELLFULL SECURITIES CO LTD,3460000,300000,0.04,0.0,2010-03-24
B01421,ONEPLATFORM SECURITIES LTD,500000,100000,0.01,0.0,2010-03-24
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,4166000,56000,0.05,0.0,2010-03-24
B01406,CHINA SECURITIES HOLDINGS LTD,0,-6530000,0.0,-0.08,2010-03-24
B01389,ZHONGRONG PT SECURITIES LTD,1070000,200000,0.01,0.0,2010-03-24
B01373,CHRISTFUND SECURITIES LTD,2586000,50000,0.03,0.0,2010-03-24
B01345,PHILLIP SECURITIES (HONG KONG) LTD,8312000,198000,0.1,0.0,2010-03-24
B01338,EMPEROR SECURITIES LTD,4602000,-132000,0.06,-0.0,2010-03-24
B01284,HANG SENG SECURITIES LTD,38252000,4030000,0.48,0.05,2010-03-24
B01266,PREMIER Q SECURITIES LTD,146820000,-3260000,1.85,-0.04,2010-03-24
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,2810000,300000,0.04,0.0,2010-03-24
B01258,CHINA POINT STOCK BROKERS LTD,160000,100000,0.0,0.0,2010-03-24
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,7524000,500000,0.09,0.01,2010-03-24
B01224,MERRILL LYNCH FAR EAST LTD,392000,-96000,0.0,-0.0,2010-03-24
B01220,WING ON CHEONG SECURITIES CO LTD,1090000,120000,0.01,0.0,2010-03-24
B01183,CHONG HING SECURITIES LTD,6306000,280000,0.08,0.0,2010-03-24
B01181,FOSUN HANI SECURITIES LTD,130000,100000,0.0,0.0,2010-03-24
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,12078000,30000,0.15,0.0,2010-03-24
B01150,MTF SECURITIES LTD,1140000,100000,0.01,0.0,2010-03-24
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,4128000,-202000,0.05,-0.0,2010-03-24
B01130,BOCI SECURITIES LTD,50728000,120000,0.64,0.0,2010-03-24
B01129,WOCOM SECURITIES LTD,452000,400000,0.01,0.01,2010-03-24
B01118,EAST ASIA SECURITIES CO LTD,15222000,-900000,0.19,-0.01,2010-03-24
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,2722000,100000,0.03,0.0,2010-03-24
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,2998000,-100000,0.04,-0.0,2010-03-24
,Total changed named holdings,1386448943,0,17.48,0.0,
,Unchanged named holdings,563101522,0,7.1,0.0,
,Total named holdings,1949550465,0,24.58,0.0,
,Unnamed Investor Participants,9396000,0,0.12,0.0,
,Total securities in CCASS,1958946465,0,24.7,0.0,
,Securities not in CCASS,5971220219,0,75.3,0.0,
,Issued securities,7930166684,0,100.0,0.0,28-Feb-2010
