CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,91446000,-662000,1.15,-0.01,2011-06-13
C00033,BANK OF CHINA (HONG KONG) LTD,167244000,-854000,2.11,-0.01,2011-06-13
C00028,NANYANG COMMERCIAL BANK LTD,55898000,4380000,0.7,0.06,2011-06-13
C00019,THE HONGKONG AND SHANGHAI BANKING,422218500,9126000,5.32,0.12,2011-06-13
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,15970000,300000,0.2,0.0,2011-06-13
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,3176000,162000,0.04,0.0,2011-06-13
B01843,TD KING SECURITIES LTD,660000,-20000,0.01,-0.0,2011-06-13
B01818,I-ACCESS INVESTORS LTD,850000,-28000,0.01,-0.0,2011-06-13
B01625,METRO CAPITAL SECURITIES LTD,38528000,-9442000,0.49,-0.12,2011-06-13
B01584,CHIEF SECURITIES LTD,8704000,-200000,0.11,-0.0,2011-06-13
B01423,PRUDENTIAL BROKERAGE LTD,7806000,400000,0.1,0.01,2011-06-13
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,800000,-196000,0.01,-0.0,2011-06-13
B01266,PREMIER Q SECURITIES LTD,44964000,112000,0.57,0.0,2011-06-13
B01247,KWAI HUNG SECURITIES CO LTD,0,-30000,0.0,-0.0,2011-06-13
B01183,CHONG HING SECURITIES LTD,11048000,-460000,0.14,-0.01,2011-06-13
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,132142000,12000,1.67,0.0,2011-06-13
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1193907163,-2600000,15.06,-0.03,2011-06-13
,Total changed named holdings,2195361663,0,27.68,0.0,
,Unchanged named holdings,1124811017,0,14.18,0.0,
,Total named holdings,3320172680,0,41.87,0.0,
,Unnamed Investor Participants,3768000,0,0.05,0.0,
,Total securities in CCASS,3323940680,0,41.92,0.0,
,Securities not in CCASS,4606226004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-May-2011
