CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",1416200,-112000,0.02,-0.0,2015-12-11
C00093,BNP PARIBAS SECURITIES SERVICES,24000,4000,0.0,0.0,2015-12-11
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,44914934,-794000,0.79,-0.01,2015-12-11
C00033,BANK OF CHINA (HONG KONG) LTD,107765295,64000,1.9,0.0,2015-12-11
C00028,NANYANG COMMERCIAL BANK LTD,31059062,580000,0.55,0.01,2015-12-11
C00019,THE HONGKONG AND SHANGHAI BANKING,332020093,100000,5.84,0.0,2015-12-11
C00003,THE BANK OF EAST ASIA LTD,6419748,566000,0.11,0.01,2015-12-11
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),680000,160000,0.01,0.0,2015-12-11
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,428000,100000,0.01,0.0,2015-12-11
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4000600,16000,0.07,0.0,2015-12-11
B01588,LEI SHING HONG SECURITIES LTD,320000,100000,0.01,0.0,2015-12-11
B01569,TANG PING KONG LTD,1080000,12000,0.02,0.0,2015-12-11
B01497,SINOPAC SECURITIES (ASIA) LTD,110831358,196000,1.95,0.0,2015-12-11
B01345,PHILLIP SECURITIES (HONG KONG) LTD,2097072,80000,0.04,0.0,2015-12-11
B01284,HANG SENG SECURITIES LTD,38377582,-740000,0.68,-0.01,2015-12-11
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,50000,-44000,0.0,-0.0,2015-12-11
B01212,HENYEP SECURITIES LTD,3632000,120000,0.06,0.0,2015-12-11
B01130,BOCI SECURITIES LTD,21872144,300000,0.38,0.01,2015-12-11
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,52587482,-708000,0.93,-0.01,2015-12-11
,Total changed named holdings,759575570,0,13.36,0.0,
,Unchanged named holdings,1168598277,0,20.56,0.0,
,Total named holdings,1928173847,0,33.93,0.0,
,Unnamed Investor Participants,256655,0,0.0,0.0,
,Total securities in CCASS,1928430502,0,33.93,0.0,
,Securities not in CCASS,3755204746,0,66.07,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Nov-2015
