CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",6945634,4000,0.11,0.0,2018-12-03
C00033,BANK OF CHINA (HONG KONG) LTD,77190566,12000,1.18,0.0,2018-12-03
C00019,THE HONGKONG AND SHANGHAI BANKING,315100799,-4000,4.81,-0.0,2018-12-03
B01955,FUTU SECURITIES INTERNATIONAL,373000,-12000,0.01,-0.0,2018-12-03
,Total changed named holdings,399609999,0,6.1,0.0,
,Unchanged named holdings,5636763868,0,86.12,0.0,
,Total named holdings,6036373867,0,92.22,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6036915522,0,92.23,0.0,
,Securities not in CCASS,508705609,0,7.77,0.0,
,Issued securities,6545621131,0,100.0,0.0,30-Nov-2018
