CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",92000,-64000,0.0,-0.0,2017-01-11
C00093,BNP PARIBAS SECURITIES SERVICES,24200,4000,0.0,0.0,2017-01-11
C00033,BANK OF CHINA (HONG KONG) LTD,99110387,80000,1.74,0.0,2017-01-11
C00019,THE HONGKONG AND SHANGHAI BANKING,281436317,-116000,4.95,-0.0,2017-01-11
B01939,SOOCHOW SECURITIES INTERNATIONAL,1054000,288000,0.02,0.01,2017-01-11
B01938,CHINA INDUSTRIAL SECURITIES,161558531,-52000,2.84,-0.0,2017-01-11
B01918,REALORD ASIA PACIFIC SECURITIES LTD,388000,-160000,0.01,-0.0,2017-01-11
B01875,GUODU SECURITIES (HONG KONG) LTD,18223000,108000,0.32,0.0,2017-01-11
B01863,CAPITEC SECURITIES LTD,1376000,-96000,0.02,-0.0,2017-01-11
B01842,BOCOM INTERNATIONAL SECURITIES LTD,50598284,4000,0.89,0.0,2017-01-11
B01818,I-ACCESS INVESTORS LTD,222000,100000,0.0,0.0,2017-01-11
B01610,KGI ASIA LTD,2153726,-40000,0.04,-0.0,2017-01-11
B01584,CHIEF SECURITIES LTD,1054228,20000,0.02,0.0,2017-01-11
B01523,EVER-LONG SECURITIES CO LTD,700000,380000,0.01,0.01,2017-01-11
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,808000,-8000,0.01,-0.0,2017-01-11
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,212000,4000,0.0,0.0,2017-01-11
B01427,SINCERE SECURITIES LTD,7323000,-864000,0.13,-0.02,2017-01-11
B01423,PRUDENTIAL BROKERAGE LTD,5241167,300000,0.09,0.01,2017-01-11
B01284,HANG SENG SECURITIES LTD,36337754,-88000,0.64,-0.0,2017-01-11
B01260,LAMTEX SECURITIES LTD,2100000,500000,0.04,0.01,2017-01-11
B01224,MERRILL LYNCH FAR EAST LTD,100281,-44000,0.0,-0.0,2017-01-11
B01212,HENYEP SECURITIES LTD,1964000,-160000,0.03,-0.0,2017-01-11
B01130,BOCI SECURITIES LTD,18764744,-196000,0.33,-0.0,2017-01-11
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,25637768,-100000,0.45,-0.0,2017-01-11
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,15297771,200000,0.27,0.0,2017-01-11
,Total changed named holdings,731777158,0,12.88,0.0,
,Unchanged named holdings,4169676725,0,73.36,0.0,
,Total named holdings,4901453883,0,86.24,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4902210538,0,86.25,0.0,
,Securities not in CCASS,781424710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Dec-2016
