CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",76000,-4000,0.0,-0.0,2016-12-21
C00093,BNP PARIBAS SECURITIES SERVICES,164200,-100000,0.0,-0.0,2016-12-21
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18016534,-4000,0.32,-0.0,2016-12-21
C00019,THE HONGKONG AND SHANGHAI BANKING,288240317,-20000,5.07,-0.0,2016-12-21
B01938,CHINA INDUSTRIAL SECURITIES,161434531,-72000,2.84,-0.0,2016-12-21
B01863,CAPITEC SECURITIES LTD,2376000,-124000,0.04,-0.0,2016-12-21
B01853,CMBC SECURITIES CO LTD,4251,200,0.0,0.0,2016-12-21
B01818,I-ACCESS INVESTORS LTD,122000,4000,0.0,0.0,2016-12-21
B01777,DAIWA CAPITAL MARKETS HONG KONG LTD,59400,-200,0.0,-0.0,2016-12-21
B01686,FIRST SHANGHAI SECURITIES LTD,8891139,40000,0.16,0.0,2016-12-21
B01673,FULBRIGHT SECURITIES LTD,1861600,148000,0.03,0.0,2016-12-21
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2994600,-4000,0.05,-0.0,2016-12-21
B01633,ENLIGHTEN SECURITIES LTD,2200000,100000,0.04,0.0,2016-12-21
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,10717524,-200000,0.19,-0.0,2016-12-21
B01497,SINOPAC SECURITIES (ASIA) LTD,302087358,-80000,5.32,-0.0,2016-12-21
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,792000,8000,0.01,0.0,2016-12-21
B01427,SINCERE SECURITIES LTD,5471000,356000,0.1,0.01,2016-12-21
B01423,PRUDENTIAL BROKERAGE LTD,4941167,-16000,0.09,-0.0,2016-12-21
B01353,UOB KAY HIAN (HONG KONG) LTD,3806172,-60000,0.07,-0.0,2016-12-21
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,2517900,-20000,0.04,-0.0,2016-12-21
B01224,MERRILL LYNCH FAR EAST LTD,493100,-20000,0.01,-0.0,2016-12-21
B01212,HENYEP SECURITIES LTD,2332000,-12000,0.04,-0.0,2016-12-21
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,25727899,80000,0.45,0.0,2016-12-21
,Total changed named holdings,845326692,0,14.87,0.0,
,Unchanged named holdings,4056127191,0,71.37,0.0,
,Total named holdings,4901453883,0,86.24,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4902210538,0,86.25,0.0,
,Securities not in CCASS,781424710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Nov-2016
