CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",140000,-72000,0.0,-0.0,2017-10-09
C00042,CMB WING LUNG BANK LTD,1047884,-20000,0.02,-0.0,2017-10-09
C00041,OCBC WING HANG BANK LTD,347086,-38000,0.01,-0.0,2017-10-09
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16016534,-20000,0.25,-0.0,2017-10-09
C00033,BANK OF CHINA (HONG KONG) LTD,93822987,-256000,1.44,-0.0,2017-10-09
C00019,THE HONGKONG AND SHANGHAI BANKING,256891717,-244000,3.94,-0.0,2017-10-09
B01955,FUTU SECURITIES INTERNATIONAL,84000,36000,0.0,0.0,2017-10-09
B01818,I-ACCESS INVESTORS LTD,186000,48000,0.0,0.0,2017-10-09
B01789,HO FUNG SHARES INVESTMENT LTD,33713,-60000,0.0,-0.0,2017-10-09
B01769,ONE CHINA SECURITIES LTD,134508,2000,0.0,0.0,2017-10-09
B01710,SINO-RICH SECURITIES & FUTURES LTD,28000,28000,0.0,0.0,2017-10-09
B01695,DAH SING SECURITIES LTD,3303600,-28000,0.05,-0.0,2017-10-09
B01673,FULBRIGHT SECURITIES LTD,34419000,52000,0.53,0.0,2017-10-09
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4330400,-196000,0.07,-0.0,2017-10-09
B01610,KGI ASIA LTD,1924726,200000,0.03,0.0,2017-10-09
B01607,RHB SECURITIES HONG KONG LTD,262000,256000,0.0,0.0,2017-10-09
B01590,INTERACTIVE BROKERS HONG KONG LTD,2824000,-60000,0.04,-0.0,2017-10-09
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,11374171,-380000,0.17,-0.01,2017-10-09
B01551,YUE XIU SECURITIES CO LTD,301200,-8000,0.0,-0.0,2017-10-09
B01497,SINOPAC SECURITIES (ASIA) LTD,663401643,1592000,10.18,0.02,2017-10-09
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,44000,40000,0.0,0.0,2017-10-09
B01423,PRUDENTIAL BROKERAGE LTD,4314167,120000,0.07,0.0,2017-10-09
B01345,PHILLIP SECURITIES (HONG KONG) LTD,762514,104000,0.01,0.0,2017-10-09
B01323,DEUTSCHE SECURITIES ASIA LTD,472000,8000,0.01,0.0,2017-10-09
B01284,HANG SENG SECURITIES LTD,21767469,-66000,0.33,-0.0,2017-10-09
B01275,SANFULL SECURITIES LTD,1382571,-100000,0.02,-0.0,2017-10-09
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,48000,32000,0.0,0.0,2017-10-09
B01240,TSUN CHI YUEN SECURITIES CO LTD,2315,2000,0.0,0.0,2017-10-09
B01224,MERRILL LYNCH FAR EAST LTD,87181,-176000,0.0,-0.0,2017-10-09
B01183,CHONG HING SECURITIES LTD,645000,-56000,0.01,-0.0,2017-10-09
B01161,UBS SECURITIES HONG KONG LTD,441799,8000,0.01,0.0,2017-10-09
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,34199184,-216000,0.52,-0.0,2017-10-09
B01130,BOCI SECURITIES LTD,15197744,20000,0.23,0.0,2017-10-09
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10543197,-552000,0.16,-0.01,2017-10-09
,Total changed named holdings,1180780310,0,18.11,0.0,
,Unchanged named holdings,4404256824,0,67.57,0.0,
,Total named holdings,5585037134,0,85.68,0.0,
,Unnamed Investor Participants,1056655,0,0.02,0.0,
,Total securities in CCASS,5586093789,0,85.7,0.0,
,Securities not in CCASS,932245163,0,14.3,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Sep-2017
