CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00074,DEUTSCHE BANK AG,163538,-4000,0.0,-0.0,2017-07-06
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16156534,-196000,0.25,-0.0,2017-07-06
C00033,BANK OF CHINA (HONG KONG) LTD,94095587,-128000,1.44,-0.0,2017-07-06
C00010,CITIBANK N.A.,41087872,20000,0.63,0.0,2017-07-06
B01955,FUTU SECURITIES INTERNATIONAL,176000,168000,0.0,0.0,2017-07-06
B01948,CAITONG INTERNATIONAL SECURITIES CO LTD,140000,-336000,0.0,-0.01,2017-07-06
B01938,CHINA INDUSTRIAL SECURITIES,603570235,-332000,9.26,-0.01,2017-07-06
B01927,KINGKEY SECURITIES GROUP LTD,600000,-168000,0.01,-0.0,2017-07-06
B01769,ONE CHINA SECURITIES LTD,133394,-1000,0.0,-0.0,2017-07-06
B01768,WINTONE SECURITIES LTD,4000,-148000,0.0,-0.0,2017-07-06
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,80220000,180000,1.23,0.0,2017-07-06
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2850600,88000,0.04,0.0,2017-07-06
B01607,RHB SECURITIES HONG KONG LTD,494000,488000,0.01,0.01,2017-07-06
B01556,LUK FOOK SECURITIES (HK) LTD,1385927,376000,0.02,0.01,2017-07-06
B01497,SINOPAC SECURITIES (ASIA) LTD,424777643,200000,6.52,0.0,2017-07-06
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,8000,-4000,0.0,-0.0,2017-07-06
B01323,DEUTSCHE SECURITIES ASIA LTD,72000,15977,0.0,0.0,2017-07-06
B01284,HANG SENG SECURITIES LTD,21912469,-8000,0.34,-0.0,2017-07-06
B01275,SANFULL SECURITIES LTD,1030571,-120000,0.02,-0.0,2017-07-06
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,76000,-40000,0.0,-0.0,2017-07-06
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,35859384,-47977,0.55,-0.0,2017-07-06
B01130,BOCI SECURITIES LTD,15117744,-3000,0.23,-0.0,2017-07-06
,Total changed named holdings,1339931498,0,20.56,0.0,
,Unchanged named holdings,4347857636,0,66.7,0.0,
,Total named holdings,5687789134,0,87.26,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5688545789,0,87.27,0.0,
,Securities not in CCASS,829793163,0,12.73,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Jun-2017
