CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00019,THE HONGKONG AND SHANGHAI BANKING,269945717,-100000,4.14,-0.0,2017-07-13
B01955,FUTU SECURITIES INTERNATIONAL,216000,8000,0.0,0.0,2017-07-13
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,1908000,100000,0.03,0.0,2017-07-13
B01927,KINGKEY SECURITIES GROUP LTD,1200000,600000,0.02,0.01,2017-07-13
B01887,CHINA JIANXIN FINANCIAL SERVICES LTD,0,-728000,0.0,-0.01,2017-07-13
B01769,ONE CHINA SECURITIES LTD,133108,-2286,0.0,-0.0,2017-07-13
B01768,WINTONE SECURITIES LTD,0,-200000,0.0,-0.0,2017-07-13
B01756,CHINA SKY SECURITIES LTD,0,-100000,0.0,-0.0,2017-07-13
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,80016000,-84000,1.23,-0.0,2017-07-13
B01714,HEAD & SHOULDERS SECURITIES LTD,400000,400000,0.01,0.01,2017-07-13
B01607,RHB SECURITIES HONG KONG LTD,6000,-260000,0.0,-0.0,2017-07-13
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,11830171,-40000,0.18,-0.0,2017-07-13
B01497,SINOPAC SECURITIES (ASIA) LTD,425125643,100000,6.52,0.0,2017-07-13
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,36000,28000,0.0,0.0,2017-07-13
B01460,BERICH BROKERAGE LTD,244000,44000,0.0,0.0,2017-07-13
B01323,DEUTSCHE SECURITIES ASIA LTD,120000,16000,0.0,0.0,2017-07-13
B01298,GET NICE SECURITIES LTD,63000,-25714,0.0,-0.0,2017-07-13
B01275,SANFULL SECURITIES LTD,1490571,160000,0.02,0.0,2017-07-13
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,52000,12000,0.0,0.0,2017-07-13
B01224,MERRILL LYNCH FAR EAST LTD,206181,-100000,0.0,-0.0,2017-07-13
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,35759384,-28000,0.55,-0.0,2017-07-13
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10639197,300000,0.16,0.0,2017-07-13
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,9159899,-100000,0.14,-0.0,2017-07-13
,Total changed named holdings,848550871,0,13.02,0.0,
,Unchanged named holdings,4839238263,0,74.24,0.0,
,Total named holdings,5687789134,0,87.26,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5688545789,0,87.27,0.0,
,Securities not in CCASS,829793163,0,12.73,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Jun-2017
