CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",9107800,390166,0.14,0.01,2019-03-20
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,14006892,689958,0.21,0.01,2019-03-20
C00033,BANK OF CHINA (HONG KONG) LTD,77122566,164000,1.18,0.0,2019-03-20
C00019,THE HONGKONG AND SHANGHAI BANKING,312339399,-336000,4.77,-0.01,2019-03-20
C00015,DBS BANK (HONG KONG) LTD,188600,12000,0.0,0.0,2019-03-20
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,7946781,12000,0.12,0.0,2019-03-20
B01769,ONE CHINA SECURITIES LTD,4230829,96000,0.06,0.0,2019-03-20
B01727,ICBC (ASIA) SECURITIES LTD,4171712,4000,0.06,0.0,2019-03-20
B01630,ANLI SECURITIES LTD,1152000,28000,0.02,0.0,2019-03-20
B01610,KGI ASIA LTD,1954726,-36000,0.03,-0.0,2019-03-20
B01497,SINOPAC SECURITIES (ASIA) LTD,776926029,3388000,11.87,0.05,2019-03-20
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,153538,4000,0.0,0.0,2019-03-20
B01438,KINGSTON SECURITIES LTD,220484000,-3448000,3.37,-0.05,2019-03-20
B01423,PRUDENTIAL BROKERAGE LTD,58387,4000,0.0,0.0,2019-03-20
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,120000,-976124,0.0,-0.01,2019-03-20
B01240,TSUN CHI YUEN SECURITIES CO LTD,147,-4000,0.0,-0.0,2019-03-20
B01184,CHINA TONGHAI SECURITIES LTD,19285,8000,0.0,0.0,2019-03-20
,Total changed named holdings,1429982691,0,21.85,0.0,
,Unchanged named holdings,4695001125,0,71.73,0.0,
,Total named holdings,6124983816,0,93.57,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6125525471,0,93.58,0.0,
,Securities not in CCASS,420095660,0,6.42,0.0,
,Issued securities,6545621131,0,100.0,0.0,28-Feb-2019
