CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",1528200,-20000,0.03,-0.0,2015-12-10
C00093,BNP PARIBAS SECURITIES SERVICES,20000,4000,0.0,0.0,2015-12-10
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,45708934,64000,0.8,0.0,2015-12-10
C00033,BANK OF CHINA (HONG KONG) LTD,107701295,4184000,1.89,0.07,2015-12-10
C00028,NANYANG COMMERCIAL BANK LTD,30479062,1500000,0.54,0.03,2015-12-10
C00019,THE HONGKONG AND SHANGHAI BANKING,331920093,48000,5.84,0.0,2015-12-10
C00010,CITIBANK N.A.,50232386,-304000,0.88,-0.01,2015-12-10
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1378162,20000,0.02,0.0,2015-12-10
B01939,SOOCHOW SECURITIES INTERNATIONAL,154000,56000,0.0,0.0,2015-12-10
B01937,CHANGJIANG SECURITIES BROKERAGE (HK) LTD,1828,-24000,0.0,-0.0,2015-12-10
B01695,DAH SING SECURITIES LTD,3387600,40000,0.06,0.0,2015-12-10
B01686,FIRST SHANGHAI SECURITIES LTD,1783139,60000,0.03,0.0,2015-12-10
B01569,TANG PING KONG LTD,1068000,60000,0.02,0.0,2015-12-10
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,17902314,12000,0.31,0.0,2015-12-10
B01545,TUNG SHING SECURITIES (BROKERS) LTD,1532285,-8000,0.03,-0.0,2015-12-10
B01497,SINOPAC SECURITIES (ASIA) LTD,110635358,-4864000,1.95,-0.09,2015-12-10
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,44000,8000,0.0,0.0,2015-12-10
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,2395884,12000,0.04,0.0,2015-12-10
B01345,PHILLIP SECURITIES (HONG KONG) LTD,2017072,40000,0.04,0.0,2015-12-10
B01284,HANG SENG SECURITIES LTD,39117582,-800000,0.69,-0.01,2015-12-10
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,94000,-80000,0.0,-0.0,2015-12-10
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,85400,-32000,0.0,-0.0,2015-12-10
B01212,HENYEP SECURITIES LTD,3512000,152000,0.06,0.0,2015-12-10
B01183,CHONG HING SECURITIES LTD,1157942,296000,0.02,0.01,2015-12-10
B01130,BOCI SECURITIES LTD,21572144,400000,0.38,0.01,2015-12-10
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,53295482,-1224000,0.94,-0.02,2015-12-10
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,23559899,400000,0.41,0.01,2015-12-10
,Total changed named holdings,852284061,0,15.0,0.0,
,Unchanged named holdings,1075889786,0,18.93,0.0,
,Total named holdings,1928173847,0,33.93,0.0,
,Unnamed Investor Participants,256655,0,0.0,0.0,
,Total securities in CCASS,1928430502,0,33.93,0.0,
,Securities not in CCASS,3755204746,0,66.07,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Nov-2015
