CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,4397743,4000,0.07,0.0,2018-01-10
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,25907734,-1192000,0.4,-0.02,2018-01-10
C00033,BANK OF CHINA (HONG KONG) LTD,80742766,-200000,1.24,-0.0,2018-01-10
C00019,THE HONGKONG AND SHANGHAI BANKING,286190517,-728000,4.39,-0.01,2018-01-10
C00010,CITIBANK N.A.,7355872,36000,0.11,0.0,2018-01-10
B01955,FUTU SECURITIES INTERNATIONAL,476000,-124000,0.01,-0.0,2018-01-10
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,1632000,-300000,0.03,-0.0,2018-01-10
B01769,ONE CHINA SECURITIES LTD,132944,-2000,0.0,-0.0,2018-01-10
B01727,ICBC (ASIA) SECURITIES LTD,4960712,-20000,0.08,-0.0,2018-01-10
B01716,ORIENT SECURITIES LTD,540000,540000,0.01,0.01,2018-01-10
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,70872000,300000,1.09,0.0,2018-01-10
B01695,DAH SING SECURITIES LTD,5411600,-44000,0.08,-0.0,2018-01-10
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,6490400,200000,0.1,0.0,2018-01-10
B01659,CHEER UNION SECURITIES LTD,8000,-24000,0.0,-0.0,2018-01-10
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,5261524,-404000,0.08,-0.01,2018-01-10
B01497,SINOPAC SECURITIES (ASIA) LTD,749914643,2700000,11.5,0.04,2018-01-10
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,336000,-20000,0.01,-0.0,2018-01-10
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,432000,-180000,0.01,-0.0,2018-01-10
B01439,TAI TAK SECURITIES (ASIA) LTD,73000,-2000,0.0,-0.0,2018-01-10
B01416,VC BROKERAGE LTD,238000,-56000,0.0,-0.0,2018-01-10
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,404200,-240000,0.01,-0.0,2018-01-10
B01322,INFAST BROKERAGE LTD,0,-864000,0.0,-0.01,2018-01-10
B01284,HANG SENG SECURITIES LTD,31488869,68000,0.48,0.0,2018-01-10
B01275,SANFULL SECURITIES LTD,1730571,600000,0.03,0.01,2018-01-10
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,136000,136000,0.0,0.0,2018-01-10
B01224,MERRILL LYNCH FAR EAST LTD,1123181,-84000,0.02,-0.0,2018-01-10
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,34580371,-100000,0.53,-0.0,2018-01-10
,Total changed named holdings,1320836647,0,20.26,0.0,
,Unchanged named holdings,4273561163,0,65.56,0.0,
,Total named holdings,5594397810,0,85.83,0.0,
,Unnamed Investor Participants,431655,0,0.01,0.0,
,Total securities in CCASS,5594829465,0,85.83,0.0,
,Securities not in CCASS,923509487,0,14.17,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Dec-2017
