CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",84000,8000,0.0,0.0,2016-09-08
C00033,BANK OF CHINA (HONG KONG) LTD,104132987,-56000,1.83,-0.0,2016-09-08
C00019,THE HONGKONG AND SHANGHAI BANKING,303617240,-4200000,5.34,-0.07,2016-09-08
C00010,CITIBANK N.A.,45036624,31600,0.79,0.0,2016-09-08
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,501400,300000,0.01,0.01,2016-09-08
B01686,FIRST SHANGHAI SECURITIES LTD,10551139,300000,0.19,0.01,2016-09-08
B01545,TUNG SHING SECURITIES (BROKERS) LTD,540285,-100000,0.01,-0.0,2016-09-08
B01497,SINOPAC SECURITIES (ASIA) LTD,226559358,3608000,3.99,0.06,2016-09-08
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,2620000,-831600,0.05,-0.01,2016-09-08
B01224,MERRILL LYNCH FAR EAST LTD,705900,-460000,0.01,-0.01,2016-09-08
B01118,EAST ASIA SECURITIES CO LTD,1306205,200000,0.02,0.0,2016-09-08
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,25167899,1200000,0.44,0.02,2016-09-08
,Total changed named holdings,720823037,0,12.68,0.0,
,Unchanged named holdings,4180332846,0,73.55,0.0,
,Total named holdings,4901155883,0,86.23,0.0,
,Unnamed Investor Participants,1256655,0,0.02,0.0,
,Total securities in CCASS,4902412538,0,86.25,0.0,
,Securities not in CCASS,781222710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Aug-2016
