CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00036,CHINA CONSTRUCTION BANK (ASIA),109400,-20000,0.01,-0.0,2013-12-13
C00033,BANK OF CHINA (HONG KONG) LTD,60079817,-616000,5.89,-0.06,2013-12-13
C00019,THE HONGKONG AND SHANGHAI BANKING,85413190,732000,8.38,0.07,2013-12-13
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,796362,-8000,0.08,-0.0,2013-12-13
B01780,TUNG SHUN SECURITIES LTD,33400,-40000,0.0,-0.0,2013-12-13
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,169600,-24000,0.02,-0.0,2013-12-13
B01240,TSUN CHI YUEN SECURITIES CO LTD,917,-8000,0.0,-0.0,2013-12-13
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,1047705,-28000,0.1,-0.0,2013-12-13
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,1159060,12000,0.11,0.0,2013-12-13
,Total changed named holdings,148809451,0,14.59,0.0,
,Unchanged named holdings,231283353,0,22.68,0.0,
,Total named holdings,380092804,0,37.28,0.0,
,Unnamed Investor Participants,281255,0,0.03,0.0,
,Total securities in CCASS,380374059,0,37.31,0.0,
,Securities not in CCASS,639218799,0,62.69,0.0,
,Issued securities,1019592858,0,100.0,0.0,30-Nov-2013
