CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
B01673,FULBRIGHT SECURITIES LTD,1513600,-160000,0.15,-0.02,2013-10-29
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,176600,72000,0.02,0.01,2013-10-29
B01661,HERMES SECURITIES LTD,20000,20000,0.0,0.0,2013-10-29
B01625,METRO CAPITAL SECURITIES LTD,6848657,-460000,0.67,-0.05,2013-10-29
B01615,KAM FAI SECURITIES CO LTD,200000,200000,0.02,0.02,2013-10-29
B01610,KGI ASIA LTD,175126,-32000,0.02,-0.0,2013-10-29
B01584,CHIEF SECURITIES LTD,140542,-25042,0.01,-0.0,2013-10-29
B01563,HUARONG INTERNATIONAL SECURITIES LTD,106400,32000,0.01,0.0,2013-10-29
B01556,LUK FOOK SECURITIES (HK) LTD,724800,-40000,0.07,-0.0,2013-10-29
B01545,TUNG SHING SECURITIES (BROKERS) LTD,238485,98000,0.02,0.01,2013-10-29
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,214000,-400000,0.02,-0.04,2013-10-29
B01497,SINOPAC SECURITIES (ASIA) LTD,535000,28000,0.05,0.0,2013-10-29
B01444,BAILI SECURITIES CO LTD,152000,152000,0.01,0.01,2013-10-29
B01443,YING WAH SECURITIES CO LTD,27714,-8000,0.0,-0.0,2013-10-29
B01433,HING WAI ALLIED SECURITIES LTD,75346,-12000,0.01,-0.0,2013-10-29
B01416,VC BROKERAGE LTD,325143,80000,0.03,0.01,2013-10-29
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,69314,-1000,0.01,-0.0,2013-10-29
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,1031884,336000,0.1,0.03,2013-10-29
B01353,UOB KAY HIAN (HONG KONG) LTD,2628372,16000,0.26,0.0,2013-10-29
B01351,WING FUNG SECURITIES LTD,44000,44000,0.0,0.0,2013-10-29
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1022989,-128000,0.1,-0.01,2013-10-29
B01340,LEHIN SECURITIES LTD,12131,-28000,0.0,-0.0,2013-10-29
B01284,HANG SENG SECURITIES LTD,9910267,6000,0.97,0.0,2013-10-29
B01275,SANFULL SECURITIES LTD,1242571,-44000,0.12,-0.0,2013-10-29
B01264,KIM ENG SECURITIES (HONG KONG) LTD,1876000,-4000,0.18,-0.0,2013-10-29
B01240,TSUN CHI YUEN SECURITIES CO LTD,7917,4000,0.0,0.0,2013-10-29
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,17400,-8000,0.0,-0.0,2013-10-29
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,1694505,-100000,0.17,-0.01,2013-10-29
B01224,MERRILL LYNCH FAR EAST LTD,74578,8000,0.01,0.0,2013-10-29
B01209,MASON SECURITIES LTD,13400,-8000,0.0,-0.0,2013-10-29
B01184,CHINA TONGHAI SECURITIES LTD,464285,36000,0.05,0.0,2013-10-29
B01183,CHONG HING SECURITIES LTD,544342,2000,0.05,0.0,2013-10-29
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,1303060,-20000,0.13,-0.0,2013-10-29
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,10982543,-188000,1.08,-0.02,2013-10-29
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,48954323,328000,4.8,0.03,2013-10-29
B01137,CHOW SANG SANG SECURITIES LTD,359912,124000,0.04,0.01,2013-10-29
B01119,CELESTIAL SECURITIES LTD,715800,116000,0.07,0.01,2013-10-29
B01118,EAST ASIA SECURITIES CO LTD,430205,-117336,0.04,-0.01,2013-10-29
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,339342,-67800,0.03,-0.01,2013-10-29
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,7824684,-244000,0.77,-0.02,2013-10-29
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,1322413,-20000,0.13,-0.0,2013-10-29
,Total changed named holdings,313631982,0,30.76,0.0,
,Unchanged named holdings,66438422,0,6.52,0.0,
,Total named holdings,380070404,0,37.28,0.0,
,Unnamed Investor Participants,281255,0,0.03,0.0,
,Total securities in CCASS,380351659,0,37.3,0.0,
,Securities not in CCASS,639241199,0,62.7,0.0,
,Issued securities,1019592858,0,100.0,0.0,30-Sep-2013
