CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",7632516,114882,0.12,0.0,2019-01-17
C00019,THE HONGKONG AND SHANGHAI BANKING,314885399,-300000,4.81,-0.0,2019-01-17
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,75680000,-200000,1.16,-0.0,2019-01-17
B01700,REALINK FINANCIAL TRADE LTD,129600,-12000,0.0,-0.0,2019-01-17
B01610,KGI ASIA LTD,1998726,40000,0.03,0.0,2019-01-17
B01340,LEHIN SECURITIES LTD,5271,118,0.0,0.0,2019-01-17
B01323,DEUTSCHE SECURITIES ASIA LTD,595000,12000,0.01,0.0,2019-01-17
B01275,SANFULL SECURITIES LTD,3892000,-64000,0.06,-0.0,2019-01-17
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,353000,349000,0.01,0.01,2019-01-17
B01224,MERRILL LYNCH FAR EAST LTD,166581,64000,0.0,0.0,2019-01-17
B01184,CHINA TONGHAI SECURITIES LTD,119285,-4000,0.0,-0.0,2019-01-17
,Total changed named holdings,405457378,0,6.19,0.0,
,Unchanged named holdings,5727710438,0,87.5,0.0,
,Total named holdings,6133167816,0,93.7,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6133709471,0,93.71,0.0,
,Securities not in CCASS,411911660,0,6.29,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Dec-2018
