CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15268873,8000,0.23,0.0,2018-08-16
C00019,THE HONGKONG AND SHANGHAI BANKING,292418856,36000,4.47,0.0,2018-08-16
B01885,HAFOO SECURITIES LTD,140000,40000,0.0,0.0,2018-08-16
B01832,MIZUHO SECURITIES ASIA LTD,460000,-304000,0.01,-0.0,2018-08-16
B01700,REALINK FINANCIAL TRADE LTD,141600,8000,0.0,0.0,2018-08-16
B01686,FIRST SHANGHAI SECURITIES LTD,5162853,4000,0.08,0.0,2018-08-16
B01275,SANFULL SECURITIES LTD,2940000,220000,0.04,0.0,2018-08-16
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,4000,-4000,0.0,-0.0,2018-08-16
B01224,MERRILL LYNCH FAR EAST LTD,615181,-8000,0.01,-0.0,2018-08-16
,Total changed named holdings,317151363,0,4.85,0.0,
,Unchanged named holdings,5795857484,0,88.55,0.0,
,Total named holdings,6113008847,0,93.39,0.0,
,Unnamed Investor Participants,441655,0,0.01,0.0,
,Total securities in CCASS,6113450502,0,93.4,0.0,
,Securities not in CCASS,432170629,0,6.6,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Jul-2018
