CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,11104285,-24000,1.09,-0.0,2012-04-02
C00033,BANK OF CHINA (HONG KONG) LTD,24230164,22000,2.38,0.0,2012-04-02
C00019,THE HONGKONG AND SHANGHAI BANKING,52845946,692000,5.18,0.07,2012-04-02
B01905,ESSENCE INTERNATIONAL SECURITIES,281000,40000,0.03,0.0,2012-04-02
B01769,ONE CHINA SECURITIES LTD,3931,2000,0.0,0.0,2012-04-02
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,751000,-40000,0.07,-0.0,2012-04-02
B01610,KGI ASIA LTD,1011126,300000,0.1,0.03,2012-04-02
B01575,MASTER TRADEMORE SECURITIES LTD,352000,172000,0.03,0.02,2012-04-02
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,668314,-154286,0.07,-0.02,2012-04-02
B01497,SINOPAC SECURITIES (ASIA) LTD,8352000,-28000,0.82,-0.0,2012-04-02
B01439,TAI TAK SECURITIES (ASIA) LTD,67000,-60000,0.01,-0.01,2012-04-02
B01423,PRUDENTIAL BROKERAGE LTD,5555006,-240000,0.54,-0.02,2012-04-02
B01387,LUEN HING SECURITIES LTD,80428,-18572,0.01,-0.0,2012-04-02
B01340,LEHIN SECURITIES LTD,21629,2286,0.0,0.0,2012-04-02
B01284,HANG SENG SECURITIES LTD,7323776,-244000,0.72,-0.02,2012-04-02
B01240,TSUN CHI YUEN SECURITIES CO LTD,5666,2572,0.0,0.0,2012-04-02
B01212,HENYEP SECURITIES LTD,932600,-20000,0.09,-0.0,2012-04-02
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,81195433,-160000,7.96,-0.02,2012-04-02
,Total changed named holdings,194781304,244000,19.1,0.02,
,Unchanged named holdings,176419087,0,17.3,0.0,
,Total named holdings,371200391,244000,36.41,0.0,
,Unnamed Investor Participants,6448231,0,0.63,0.0,
,Total securities in CCASS,377648622,244000,37.04,0.02,
,Securities not in CCASS,641944236,-244000,62.96,-0.02,
,Issued securities,1019592858,0,100.0,0.0,31-Mar-2012
