CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",144000,56000,0.0,0.0,2017-05-15
C00019,THE HONGKONG AND SHANGHAI BANKING,274115917,900000,4.21,0.01,2017-05-15
C00010,CITIBANK N.A.,41438977,-1020000,0.64,-0.02,2017-05-15
B01955,FUTU SECURITIES INTERNATIONAL,80000,-40000,0.0,-0.0,2017-05-15
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,6219508,40000,0.1,0.0,2017-05-15
B01633,ENLIGHTEN SECURITIES LTD,2400000,-640000,0.04,-0.01,2017-05-15
B01497,SINOPAC SECURITIES (ASIA) LTD,459474928,900000,7.05,0.01,2017-05-15
B01275,SANFULL SECURITIES LTD,1858571,-180000,0.03,-0.0,2017-05-15
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,616000,-16000,0.01,-0.0,2017-05-15
,Total changed named holdings,786347901,0,12.06,0.0,
,Unchanged named holdings,4930299773,0,75.64,0.0,
,Total named holdings,5716647674,0,87.7,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5717404329,0,87.71,0.0,
,Securities not in CCASS,800934623,0,12.29,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Apr-2017
