CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16100534,8000,0.25,0.0,2017-09-22
B02056,RUIBANG SECURITIES LTD,516000,516000,0.01,0.01,2017-09-22
B01974,ARISTO SECURITIES LTD,264000,264000,0.0,0.0,2017-09-22
B01955,FUTU SECURITIES INTERNATIONAL,160000,68000,0.0,0.0,2017-09-22
B01948,CAITONG INTERNATIONAL SECURITIES CO LTD,0,-248000,0.0,-0.0,2017-09-22
B01938,CHINA INDUSTRIAL SECURITIES,603570235,-344000,9.26,-0.01,2017-09-22
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,1808000,-376000,0.03,-0.01,2017-09-22
B01927,KINGKEY SECURITIES GROUP LTD,1152000,552000,0.02,0.01,2017-09-22
B01777,DAIWA CAPITAL MARKETS HONG KONG LTD,50000,-1000,0.0,-0.0,2017-09-22
B01769,ONE CHINA SECURITIES LTD,134308,1600,0.0,0.0,2017-09-22
B01741,SINOMAX SECURITIES LTD,120000,120000,0.0,0.0,2017-09-22
B01716,ORIENT SECURITIES LTD,0,-344000,0.0,-0.01,2017-09-22
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,65876000,-200000,1.01,-0.0,2017-09-22
B01695,DAH SING SECURITIES LTD,3631600,-300000,0.06,-0.0,2017-09-22
B01680,SUCCESS SECURITIES LTD,352000,352000,0.01,0.01,2017-09-22
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4038600,320000,0.06,0.0,2017-09-22
B01607,RHB SECURITIES HONG KONG LTD,6000,-300000,0.0,-0.0,2017-09-22
B01551,YUE XIU SECURITIES CO LTD,189200,56000,0.0,0.0,2017-09-22
B01497,SINOPAC SECURITIES (ASIA) LTD,459729643,-192000,7.05,-0.0,2017-09-22
B01323,DEUTSCHE SECURITIES ASIA LTD,384000,8000,0.01,0.0,2017-09-22
B01212,HENYEP SECURITIES LTD,1084000,60000,0.02,0.0,2017-09-22
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,34427184,-20000,0.53,-0.0,2017-09-22
B01118,EAST ASIA SECURITIES CO LTD,660605,-600,0.01,-0.0,2017-09-22
,Total changed named holdings,1194253909,0,18.32,0.0,
,Unchanged named holdings,4490683225,0,68.89,0.0,
,Total named holdings,5684937134,0,87.21,0.0,
,Unnamed Investor Participants,1156655,0,0.02,0.0,
,Total securities in CCASS,5686093789,0,87.23,0.0,
,Securities not in CCASS,832245163,0,12.77,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Aug-2017
