CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,227200,60000,0.03,0.01,2012-01-30
C00033,BANK OF CHINA (HONG KONG) LTD,22764200,452000,2.87,0.06,2012-01-30
C00019,THE HONGKONG AND SHANGHAI BANKING,48939400,39000,6.17,0.0,2012-01-30
B01853,CMBC SECURITIES CO LTD,25850,3400,0.0,0.0,2012-01-30
B01769,ONE CHINA SECURITIES LTD,2962,-3200,0.0,-0.0,2012-01-30
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,351400,-35400,0.04,-0.0,2012-01-30
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,396800,-1200,0.05,-0.0,2012-01-30
B01584,CHIEF SECURITIES LTD,538200,4000,0.07,0.0,2012-01-30
B01540,UPBEST SECURITIES CO LTD,4980,3980,0.0,0.0,2012-01-30
B01497,SINOPAC SECURITIES (ASIA) LTD,6716000,300000,0.85,0.04,2012-01-30
B01284,HANG SENG SECURITIES LTD,6591000,60000,0.83,0.01,2012-01-30
B01277,BRADBURY SECURITIES LTD,28000,8000,0.0,0.0,2012-01-30
B01266,PREMIER Q SECURITIES LTD,4280000,-36000,0.54,-0.0,2012-01-30
B01260,LAMTEX SECURITIES LTD,0,-2600,0.0,-0.0,2012-01-30
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,2355400,4000,0.3,0.0,2012-01-30
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,4924200,-100000,0.62,-0.01,2012-01-30
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,80870600,-1156000,10.2,-0.15,2012-01-30
B01130,BOCI SECURITIES LTD,8450600,400000,1.07,0.05,2012-01-30
,Total changed named holdings,187466792,-20,23.64,-0.0,
,Unchanged named holdings,154621976,0,19.5,0.0,
,Total named holdings,342088768,-20,43.14,0.0,
,Unnamed Investor Participants,296600,-12200,0.04,-0.0,
,Total securities in CCASS,342385368,-12220,43.18,-0.0,
,Securities not in CCASS,450631300,12220,56.82,0.0,
,Issued securities,793016668,0,100.0,0.0,31-Dec-2011
