CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,17898534,4000,0.31,0.0,2017-01-23
C00033,BANK OF CHINA (HONG KONG) LTD,97715587,-200000,1.72,-0.0,2017-01-23
C00019,THE HONGKONG AND SHANGHAI BANKING,281568317,-88000,4.95,-0.0,2017-01-23
C00015,DBS BANK (HONG KONG) LTD,697232,-8000,0.01,-0.0,2017-01-23
B01863,CAPITEC SECURITIES LTD,1572000,-28000,0.03,-0.0,2017-01-23
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2994600,20000,0.05,0.0,2017-01-23
B01497,SINOPAC SECURITIES (ASIA) LTD,316767358,-116000,5.57,-0.0,2017-01-23
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,784000,4000,0.01,0.0,2017-01-23
B01427,SINCERE SECURITIES LTD,3335000,-8000,0.06,-0.0,2017-01-23
B01284,HANG SENG SECURITIES LTD,37465754,600000,0.66,0.01,2017-01-23
B01224,MERRILL LYNCH FAR EAST LTD,48281,20000,0.0,0.0,2017-01-23
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,42567584,-200000,0.75,-0.0,2017-01-23
,Total changed named holdings,803414247,0,14.14,0.0,
,Unchanged named holdings,4098039636,0,72.1,0.0,
,Total named holdings,4901453883,0,86.24,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4902210538,0,86.25,0.0,
,Securities not in CCASS,781424710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Dec-2016
