CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",292000,152000,0.0,0.0,2017-10-10
C00042,CMB WING LUNG BANK LTD,1027884,-20000,0.02,-0.0,2017-10-10
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16020534,4000,0.25,0.0,2017-10-10
C00033,BANK OF CHINA (HONG KONG) LTD,93862987,40000,1.44,0.0,2017-10-10
C00010,CITIBANK N.A.,40641872,-72000,0.62,-0.0,2017-10-10
B02034,CHUENMAN SECURITIES LTD,280000,280000,0.0,0.0,2017-10-10
B01974,ARISTO SECURITIES LTD,112000,-260000,0.0,-0.0,2017-10-10
B01955,FUTU SECURITIES INTERNATIONAL,56000,-28000,0.0,-0.0,2017-10-10
B01938,CHINA INDUSTRIAL SECURITIES,603874235,304000,9.26,0.0,2017-10-10
B01927,KINGKEY SECURITIES GROUP LTD,992000,160000,0.02,0.0,2017-10-10
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,5547508,-28000,0.09,-0.0,2017-10-10
B01769,ONE CHINA SECURITIES LTD,132108,-2400,0.0,-0.0,2017-10-10
B01716,ORIENT SECURITIES LTD,0,-516000,0.0,-0.01,2017-10-10
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,64940000,-100000,1.0,-0.0,2017-10-10
B01686,FIRST SHANGHAI SECURITIES LTD,7295139,-40000,0.11,-0.0,2017-10-10
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4210400,-120000,0.06,-0.0,2017-10-10
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,14095600,-204000,0.22,-0.0,2017-10-10
B01610,KGI ASIA LTD,2300726,376000,0.04,0.01,2017-10-10
B01607,RHB SECURITIES HONG KONG LTD,250000,-12000,0.0,-0.0,2017-10-10
B01584,CHIEF SECURITIES LTD,413228,60000,0.01,0.0,2017-10-10
B01497,SINOPAC SECURITIES (ASIA) LTD,663241643,-160000,10.18,-0.0,2017-10-10
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,64000,20000,0.0,0.0,2017-10-10
B01460,BERICH BROKERAGE LTD,240000,-60000,0.0,-0.0,2017-10-10
B01423,PRUDENTIAL BROKERAGE LTD,4194167,-120000,0.06,-0.0,2017-10-10
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,204200,160000,0.0,0.0,2017-10-10
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,2355884,-12000,0.04,-0.0,2017-10-10
B01353,UOB KAY HIAN (HONG KONG) LTD,3494372,32000,0.05,0.0,2017-10-10
B01289,SOUTH CHINA SECURITIES LTD,285600,232000,0.0,0.0,2017-10-10
B01275,SANFULL SECURITIES LTD,1182571,-200000,0.02,-0.0,2017-10-10
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,72000,24000,0.0,0.0,2017-10-10
B01272,FB SECURITIES (HONG KONG) LTD,124371,46400,0.0,0.0,2017-10-10
B01224,MERRILL LYNCH FAR EAST LTD,51181,-36000,0.0,-0.0,2017-10-10
B01161,UBS SECURITIES HONG KONG LTD,761799,320000,0.01,0.0,2017-10-10
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10323197,-220000,0.16,-0.0,2017-10-10
,Total changed named holdings,1542939206,0,23.67,0.0,
,Unchanged named holdings,4042097928,0,62.01,0.0,
,Total named holdings,5585037134,0,85.68,0.0,
,Unnamed Investor Participants,1056655,0,0.02,0.0,
,Total securities in CCASS,5586093789,0,85.7,0.0,
,Securities not in CCASS,932245163,0,14.3,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Sep-2017
