CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,12179934,-56000,0.23,-0.0,2014-09-30
C00033,BANK OF CHINA (HONG KONG) LTD,80465923,-176000,1.52,-0.0,2014-09-30
C00028,NANYANG COMMERCIAL BANK LTD,12797398,800000,0.24,0.02,2014-09-30
C00019,THE HONGKONG AND SHANGHAI BANKING,211860786,380000,4.0,0.01,2014-09-30
C00010,CITIBANK N.A.,6309306,-20000,0.12,-0.0,2014-09-30
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1730362,-128000,0.03,-0.0,2014-09-30
B01945,INTEGRITY SECURITIES LTD,39978000,220000,0.75,0.0,2014-09-30
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,208000,-20000,0.0,-0.0,2014-09-30
B01923,EASY SECURITIES LTD,16000,16000,0.0,0.0,2014-09-30
B01921,GONG PING SECURITIES LTD,36000,-20000,0.0,-0.0,2014-09-30
B01882,PING AN OF CHINA SECURITIES (HONG KONG),51478917,-112000,0.97,-0.0,2014-09-30
B01818,I-ACCESS INVESTORS LTD,236000,-12000,0.0,-0.0,2014-09-30
B01695,DAH SING SECURITIES LTD,4895600,-40000,0.09,-0.0,2014-09-30
B01686,FIRST SHANGHAI SECURITIES LTD,152939139,148000,2.88,0.0,2014-09-30
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,935600,-100000,0.02,-0.0,2014-09-30
B01610,KGI ASIA LTD,1577126,44000,0.03,0.0,2014-09-30
B01609,WILBY SECURITIES LTD,260600,-84000,0.0,-0.0,2014-09-30
B01585,SINO GRADE SECURITIES LTD,208116,-28000,0.0,-0.0,2014-09-30
B01582,THING ON SECURITIES LTD,20000,-16000,0.0,-0.0,2014-09-30
B01416,VC BROKERAGE LTD,3884000,-100000,0.07,-0.0,2014-09-30
B01353,UOB KAY HIAN (HONG KONG) LTD,3788172,48000,0.07,0.0,2014-09-30
B01284,HANG SENG SECURITIES LTD,21446467,-56000,0.4,-0.0,2014-09-30
B01275,SANFULL SECURITIES LTD,170571,-132000,0.0,-0.0,2014-09-30
B01267,WINFULL SECURITIES LTD,38000,-12000,0.0,-0.0,2014-09-30
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,15593340,-72000,0.29,-0.0,2014-09-30
B01224,MERRILL LYNCH FAR EAST LTD,128000,-16000,0.0,-0.0,2014-09-30
B01183,CHONG HING SECURITIES LTD,1633742,-16000,0.03,-0.0,2014-09-30
B01169,PUBLIC FINANCIAL SECURITIES LTD,32894,-100000,0.0,-0.0,2014-09-30
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,2109284,-76000,0.04,-0.0,2014-09-30
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,33712141,-104000,0.64,-0.0,2014-09-30
B01130,BOCI SECURITIES LTD,8368144,-8000,0.16,-0.0,2014-09-30
B01118,EAST ASIA SECURITIES CO LTD,1530205,-92000,0.03,-0.0,2014-09-30
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,10061013,-60000,0.19,-0.0,2014-09-30
,Total changed named holdings,680628780,0,12.84,0.0,
,Unchanged named holdings,510079878,0,9.62,0.0,
,Total named holdings,1190708658,0,22.45,0.0,
,Unnamed Investor Participants,301255,0,0.01,0.0,
,Total securities in CCASS,1191009913,0,22.46,0.0,
,Securities not in CCASS,4111792002,0,77.54,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Sep-2014
