CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,114948695,-104000,2.17,-0.0,2015-06-26
C00019,THE HONGKONG AND SHANGHAI BANKING,367819607,264000,6.94,0.0,2015-06-26
B01945,INTEGRITY SECURITIES LTD,42826000,-336000,0.81,-0.01,2015-06-26
B01905,ESSENCE INTERNATIONAL SECURITIES,3139000,-80000,0.06,-0.0,2015-06-26
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,4827508,68000,0.09,0.0,2015-06-26
B01818,I-ACCESS INVESTORS LTD,854000,20000,0.02,0.0,2015-06-26
B01716,ORIENT SECURITIES LTD,188000,-12000,0.0,-0.0,2015-06-26
B01686,FIRST SHANGHAI SECURITIES LTD,8799139,60000,0.17,0.0,2015-06-26
B01584,CHIEF SECURITIES LTD,1409228,-92000,0.03,-0.0,2015-06-26
B01497,SINOPAC SECURITIES (ASIA) LTD,78794655,100000,1.49,0.0,2015-06-26
B01460,BERICH BROKERAGE LTD,4530228,200000,0.09,0.0,2015-06-26
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,94000,16000,0.0,0.0,2015-06-26
B01240,TSUN CHI YUEN SECURITIES CO LTD,517,-4000,0.0,-0.0,2015-06-26
B01183,CHONG HING SECURITIES LTD,3110142,20000,0.06,0.0,2015-06-26
B01119,CELESTIAL SECURITIES LTD,509000,-120000,0.01,-0.0,2015-06-26
,Total changed named holdings,631849719,0,11.92,0.0,
,Unchanged named holdings,793125910,0,14.96,0.0,
,Total named holdings,1424975629,0,26.87,0.0,
,Unnamed Investor Participants,276655,0,0.01,0.0,
,Total securities in CCASS,1425252284,0,26.88,0.0,
,Securities not in CCASS,3877549631,0,73.12,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-May-2015
