CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,115052695,832000,2.17,0.02,2015-06-25
C00019,THE HONGKONG AND SHANGHAI BANKING,367555607,-178000,6.93,-0.0,2015-06-25
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,2853162,-3200,0.05,-0.0,2015-06-25
B01939,SOOCHOW SECURITIES INTERNATIONAL,378572,-20000,0.01,-0.0,2015-06-25
B01769,ONE CHINA SECURITIES LTD,3759,2000,0.0,0.0,2015-06-25
B01686,FIRST SHANGHAI SECURITIES LTD,8739139,-456000,0.16,-0.01,2015-06-25
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,2456400,-68000,0.05,-0.0,2015-06-25
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,5753600,-192000,0.11,-0.0,2015-06-25
B01584,CHIEF SECURITIES LTD,1501228,64000,0.03,0.0,2015-06-25
B01284,HANG SENG SECURITIES LTD,44926267,200000,0.85,0.0,2015-06-25
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,78000,24000,0.0,0.0,2015-06-25
B01240,TSUN CHI YUEN SECURITIES CO LTD,4517,3200,0.0,0.0,2015-06-25
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,29799141,-184000,0.56,-0.0,2015-06-25
B01130,BOCI SECURITIES LTD,12315744,-24000,0.23,-0.0,2015-06-25
,Total changed named holdings,591417831,0,11.15,0.0,
,Unchanged named holdings,833557798,0,15.72,0.0,
,Total named holdings,1424975629,0,26.87,0.0,
,Unnamed Investor Participants,276655,0,0.01,0.0,
,Total securities in CCASS,1425252284,0,26.88,0.0,
,Securities not in CCASS,3877549631,0,73.12,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-May-2015
