CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,21544000,-24000,0.27,-0.0,2010-05-31
C00033,BANK OF CHINA (HONG KONG) LTD,120640000,-20000,1.52,-0.0,2010-05-31
C00015,DBS BANK (HONG KONG) LTD,94796000,330000,1.2,0.0,2010-05-31
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,30816000,936000,0.39,0.01,2010-05-31
B01829,HUATAI FINANCIAL HOLDINGS (HONG KONG),1206000,150000,0.02,0.0,2010-05-31
B01789,HO FUNG SHARES INVESTMENT LTD,1774943,300000,0.02,0.0,2010-05-31
B01769,ONE CHINA SECURITIES LTD,2944058,-210000,0.04,-0.0,2010-05-31
B01745,EVERGREEN SECURITIES LTD,2550000,-1000000,0.03,-0.01,2010-05-31
B01696,HANTEC SECURITIES CO LTD,850000,-400000,0.01,-0.01,2010-05-31
B01673,FULBRIGHT SECURITIES LTD,13680000,400000,0.17,0.01,2010-05-31
B01633,ENLIGHTEN SECURITIES LTD,790000,-100000,0.01,-0.0,2010-05-31
B01607,RHB SECURITIES HONG KONG LTD,22402000,200000,0.28,0.0,2010-05-31
B01601,CSC SECURITIES (HK) LTD,8774000,-64000,0.11,-0.0,2010-05-31
B01584,CHIEF SECURITIES LTD,7178000,100000,0.09,0.0,2010-05-31
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,3000000,-300000,0.04,-0.0,2010-05-31
B01298,GET NICE SECURITIES LTD,3216000,100000,0.04,0.0,2010-05-31
B01284,HANG SENG SECURITIES LTD,65166000,36000,0.82,0.0,2010-05-31
B01266,PREMIER Q SECURITIES LTD,81290000,-270000,1.03,-0.0,2010-05-31
B01247,KWAI HUNG SECURITIES CO LTD,60000,-50000,0.0,-0.0,2010-05-31
B01224,MERRILL LYNCH FAR EAST LTD,328000,8000,0.0,0.0,2010-05-31
B01183,CHONG HING SECURITIES LTD,7540000,-190000,0.1,-0.0,2010-05-31
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,18358000,-532000,0.23,-0.01,2010-05-31
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,255595163,-100000,3.22,-0.0,2010-05-31
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,3762000,-300000,0.05,-0.0,2010-05-31
,Total changed named holdings,768260164,-1000000,9.69,-0.01,
,Unchanged named holdings,1356847477,0,17.11,0.0,
,Total named holdings,2125107641,-1000000,26.8,0.0,
,Unnamed Investor Participants,10502000,1000000,0.13,0.01,
,Total securities in CCASS,2135609641,0,26.93,0.0,
,Securities not in CCASS,5794557043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-May-2010
