CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",944000,12000,0.01,0.0,2021-04-26
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,12354025,-60000,0.19,-0.0,2021-04-26
C00019,THE HONGKONG AND SHANGHAI BANKING,324279338,-234000,4.95,-0.0,2021-04-26
B01955,FUTU SECURITIES INTERNATIONAL,23385000,8000,0.36,0.0,2021-04-26
B01769,ONE CHINA SECURITIES LTD,54674109,2000,0.84,0.0,2021-04-26
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,91578000,2200000,1.4,0.03,2021-04-26
B01649,CINDA INTERNATIONAL SECURITIES LTD,448400,32000,0.01,0.0,2021-04-26
B01590,INTERACTIVE BROKERS HONG KONG LTD,100770,40000,0.0,0.0,2021-04-26
B01497,SINOPAC SECURITIES (ASIA) LTD,378796867,-2300000,5.79,-0.04,2021-04-26
B01353,UOB KAY HIAN (HONG KONG) LTD,20091000,160000,0.31,0.0,2021-04-26
B01275,SANFULL SECURITIES LTD,1340000,80000,0.02,0.0,2021-04-26
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,468000,12000,0.01,0.0,2021-04-26
B01224,MERRILL LYNCH FAR EAST LTD,1766581,28000,0.03,0.0,2021-04-26
B01183,CHONG HING SECURITIES LTD,6367800,20000,0.1,0.0,2021-04-26
,Total changed named holdings,916593890,0,14.0,0.0,
,Unchanged named holdings,5423949851,0,82.86,0.0,
,Total named holdings,6340543741,0,96.87,0.0,
,Unnamed Investor Participants,241198,0,0.0,0.0,
,Total securities in CCASS,6340784939,0,96.87,0.0,
,Securities not in CCASS,204836192,0,3.13,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Mar-2021
