CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00074,DEUTSCHE BANK AG,12000,-8000,0.0,-0.0,2013-10-24
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,10839534,20000,1.06,0.0,2013-10-24
C00033,BANK OF CHINA (HONG KONG) LTD,56299017,16000,5.52,0.0,2013-10-24
C00019,THE HONGKONG AND SHANGHAI BANKING,83539113,-60000,8.19,-0.01,2013-10-24
B01905,ESSENCE INTERNATIONAL SECURITIES,2321000,52000,0.23,0.01,2013-10-24
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,3250108,24000,0.32,0.0,2013-10-24
B01829,HUATAI FINANCIAL HOLDINGS (HONG KONG),142000,28000,0.01,0.0,2013-10-24
B01769,ONE CHINA SECURITIES LTD,1719,-430,0.0,-0.0,2013-10-24
B01762,DBS VICKERS (HONG KONG) LTD,1117314,88000,0.11,0.01,2013-10-24
B01700,REALINK FINANCIAL TRADE LTD,41600,-24000,0.0,-0.0,2013-10-24
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,614000,-1000,0.06,-0.0,2013-10-24
B01497,SINOPAC SECURITIES (ASIA) LTD,507000,128000,0.05,0.01,2013-10-24
B01284,HANG SENG SECURITIES LTD,9934267,248000,0.97,0.02,2013-10-24
B01224,MERRILL LYNCH FAR EAST LTD,42578,-32000,0.0,-0.0,2013-10-24
B01184,CHINA TONGHAI SECURITIES LTD,128285,-92000,0.01,-0.01,2013-10-24
B01183,CHONG HING SECURITIES LTD,552342,-8000,0.05,-0.0,2013-10-24
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,1503060,32000,0.15,0.0,2013-10-24
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,10962543,-408000,1.08,-0.04,2013-10-24
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,48082323,-2570,4.72,-0.0,2013-10-24
,Total changed named holdings,229889803,0,22.55,0.0,
,Unchanged named holdings,150140601,0,14.73,0.0,
,Total named holdings,380030404,0,37.27,0.0,
,Unnamed Investor Participants,321255,0,0.03,0.0,
,Total securities in CCASS,380351659,0,37.3,0.0,
,Securities not in CCASS,639241199,0,62.7,0.0,
,Issued securities,1019592858,0,100.0,0.0,30-Sep-2013
