CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",6817634,-612000,0.1,-0.01,2018-10-22
C00093,BNP PARIBAS SECURITIES SERVICES,62200,-8000,0.0,-0.0,2018-10-22
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,14061073,-28000,0.21,-0.0,2018-10-22
C00033,BANK OF CHINA (HONG KONG) LTD,77439166,24000,1.18,0.0,2018-10-22
C00019,THE HONGKONG AND SHANGHAI BANKING,299372799,153200,4.57,0.0,2018-10-22
B02077,CONRAD INVESTMENT SERVICES LTD,0,-104000,0.0,-0.0,2018-10-22
B02056,RUIBANG SECURITIES LTD,268000,268000,0.0,0.0,2018-10-22
B01988,KOALA SECURITIES LTD,6000,-208000,0.0,-0.0,2018-10-22
B01955,FUTU SECURITIES INTERNATIONAL,357000,-88000,0.01,-0.0,2018-10-22
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,357400,76000,0.01,0.0,2018-10-22
B01769,ONE CHINA SECURITIES LTD,1135744,2800,0.02,0.0,2018-10-22
B01700,REALINK FINANCIAL TRADE LTD,141600,100000,0.0,0.0,2018-10-22
B01673,FULBRIGHT SECURITIES LTD,1331000,288000,0.02,0.0,2018-10-22
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1171400,4000,0.02,0.0,2018-10-22
B01666,GLORY SUN SECURITIES LTD,145950,132000,0.0,0.0,2018-10-22
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,455600,-1052000,0.01,-0.02,2018-10-22
B01551,YUE XIU SECURITIES CO LTD,133200,-24000,0.0,-0.0,2018-10-22
B01497,SINOPAC SECURITIES (ASIA) LTD,916080080,812000,14.0,0.01,2018-10-22
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,589538,548000,0.01,0.01,2018-10-22
B01289,SOUTH CHINA SECURITIES LTD,53600,-220000,0.0,-0.0,2018-10-22
B01173,RIFA SECURITIES LTD,52000,-100000,0.0,-0.0,2018-10-22
,Total changed named holdings,1320030984,-36000,20.17,-0.0,
,Unchanged named holdings,4716342863,0,72.05,0.0,
,Total named holdings,6036373847,-36000,92.22,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6036915502,-36000,92.23,-0.0,
,Securities not in CCASS,508705629,36000,7.77,0.0,
,Issued securities,6545621131,0,100.0,0.0,30-Sep-2018
