CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,52200,-4000,0.0,-0.0,2017-06-28
C00033,BANK OF CHINA (HONG KONG) LTD,94208587,-50000,1.45,-0.0,2017-06-28
C00019,THE HONGKONG AND SHANGHAI BANKING,271756717,-400000,4.17,-0.01,2017-06-28
B02037,EASY ONE SECURITIES LTD,0,-300000,0.0,-0.0,2017-06-28
B01975,SUPREME CHINA SECURITIES LTD,848000,320000,0.01,0.0,2017-06-28
B01955,FUTU SECURITIES INTERNATIONAL,60000,-52000,0.0,-0.0,2017-06-28
B01948,CAITONG INTERNATIONAL SECURITIES CO LTD,436000,296000,0.01,0.0,2017-06-28
B01942,SINO WEALTH SECURITIES LTD,0,-344000,0.0,-0.01,2017-06-28
B01927,KINGKEY SECURITIES GROUP LTD,900000,300000,0.01,0.0,2017-06-28
B01769,ONE CHINA SECURITIES LTD,134394,2000,0.0,0.0,2017-06-28
B01700,REALINK FINANCIAL TRADE LTD,21600,-100000,0.0,-0.0,2017-06-28
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2762600,-112000,0.04,-0.0,2017-06-28
B01610,KGI ASIA LTD,1825726,252000,0.03,0.0,2017-06-28
B01556,LUK FOOK SECURITIES (HK) LTD,1049927,-300000,0.02,-0.0,2017-06-28
B01551,YUE XIU SECURITIES CO LTD,133200,-4000,0.0,-0.0,2017-06-28
B01497,SINOPAC SECURITIES (ASIA) LTD,422797643,688000,6.49,0.01,2017-06-28
B01323,DEUTSCHE SECURITIES ASIA LTD,16023,8000,0.0,0.0,2017-06-28
B01275,SANFULL SECURITIES LTD,1770571,-200000,0.03,-0.0,2017-06-28
,Total changed named holdings,798773188,0,12.25,0.0,
,Unchanged named holdings,4889015946,0,75.0,0.0,
,Total named holdings,5687789134,0,87.26,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5688545789,0,87.27,0.0,
,Securities not in CCASS,829793163,0,12.73,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-May-2017
