CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",316000,-16000,0.01,-0.0,2017-02-16
C00093,BNP PARIBAS SECURITIES SERVICES,200,-8000,0.0,-0.0,2017-02-16
C00074,DEUTSCHE BANK AG,1287538,-72000,0.02,-0.0,2017-02-16
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15041534,16000,0.26,0.0,2017-02-16
C00033,BANK OF CHINA (HONG KONG) LTD,91948987,12000,1.62,0.0,2017-02-16
C00019,THE HONGKONG AND SHANGHAI BANKING,279234317,128000,4.91,0.0,2017-02-16
B01955,FUTU SECURITIES INTERNATIONAL,116000,40000,0.0,0.0,2017-02-16
B01939,SOOCHOW SECURITIES INTERNATIONAL,754000,-152000,0.01,-0.0,2017-02-16
B01930,PRIME COURAGE SECURITIES CO LTD,133488796,-580000,2.35,-0.01,2017-02-16
B01875,GUODU SECURITIES (HONG KONG) LTD,18111000,-100000,0.32,-0.0,2017-02-16
B01863,CAPITEC SECURITIES LTD,692000,-100000,0.01,-0.0,2017-02-16
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,38989651,120000,0.69,0.0,2017-02-16
B01710,SINO-RICH SECURITIES & FUTURES LTD,2204000,-32000,0.04,-0.0,2017-02-16
B01673,FULBRIGHT SECURITIES LTD,18601600,1732000,0.33,0.03,2017-02-16
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2586600,-116000,0.05,-0.0,2017-02-16
B01610,KGI ASIA LTD,1973726,-12000,0.03,-0.0,2017-02-16
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,11610171,200000,0.2,0.0,2017-02-16
B01556,LUK FOOK SECURITIES (HK) LTD,3153927,-40000,0.06,-0.0,2017-02-16
B01497,SINOPAC SECURITIES (ASIA) LTD,353077643,4000000,6.21,0.07,2017-02-16
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,36000,36000,0.0,0.0,2017-02-16
B01439,TAI TAK SECURITIES (ASIA) LTD,75000,-120000,0.0,-0.0,2017-02-16
B01416,VC BROKERAGE LTD,444000,-140000,0.01,-0.0,2017-02-16
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1434072,-32000,0.03,-0.0,2017-02-16
B01298,GET NICE SECURITIES LTD,90714,-200000,0.0,-0.0,2017-02-16
B01284,HANG SENG SECURITIES LTD,40589754,596000,0.71,0.01,2017-02-16
B01260,LAMTEX SECURITIES LTD,4500000,100000,0.08,0.0,2017-02-16
B01252,CORPORATE BROKERS LTD,1841000,-100000,0.03,-0.0,2017-02-16
B01224,MERRILL LYNCH FAR EAST LTD,246181,236000,0.0,0.0,2017-02-16
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,8533629,-544000,0.15,-0.01,2017-02-16
B01130,BOCI SECURITIES LTD,16484744,-52000,0.29,-0.0,2017-02-16
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,14237768,-4800000,0.25,-0.08,2017-02-16
,Total changed named holdings,1061700552,0,18.68,0.0,
,Unchanged named holdings,3864753331,0,68.0,0.0,
,Total named holdings,4926453883,0,86.68,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4927210538,0,86.69,0.0,
,Securities not in CCASS,756424710,0,13.31,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Jan-2017
