CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",164000,24000,0.0,0.0,2017-07-10
C00033,BANK OF CHINA (HONG KONG) LTD,94163587,-128000,1.44,-0.0,2017-07-10
C00019,THE HONGKONG AND SHANGHAI BANKING,270345717,-100000,4.15,-0.0,2017-07-10
C00010,CITIBANK N.A.,41275872,-20000,0.63,-0.0,2017-07-10
B01955,FUTU SECURITIES INTERNATIONAL,180000,-32000,0.0,-0.0,2017-07-10
B01940,SOFI SECURITIES (HONG KONG) LTD,94000,-200,0.0,-0.0,2017-07-10
B01938,CHINA INDUSTRIAL SECURITIES,603870235,300000,9.26,0.0,2017-07-10
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,2108000,300000,0.03,0.0,2017-07-10
B01789,HO FUNG SHARES INVESTMENT LTD,35555,200,0.0,0.0,2017-07-10
B01769,ONE CHINA SECURITIES LTD,135394,2000,0.0,0.0,2017-07-10
B01743,CEPA ALLIANCE SECURITIES LTD,100000,100000,0.0,0.0,2017-07-10
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,80000000,-300000,1.23,-0.0,2017-07-10
B01714,HEAD & SHOULDERS SECURITIES LTD,0,-160000,0.0,-0.0,2017-07-10
B01673,FULBRIGHT SECURITIES LTD,44539000,-172000,0.68,-0.0,2017-07-10
B01556,LUK FOOK SECURITIES (HK) LTD,1129927,-480000,0.02,-0.01,2017-07-10
B01497,SINOPAC SECURITIES (ASIA) LTD,425025643,248000,6.52,0.0,2017-07-10
B01423,PRUDENTIAL BROKERAGE LTD,4638167,-2000,0.07,-0.0,2017-07-10
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,364200,320000,0.01,0.0,2017-07-10
B01323,DEUTSCHE SECURITIES ASIA LTD,88000,8000,0.0,0.0,2017-07-10
B01275,SANFULL SECURITIES LTD,1330571,100000,0.02,0.0,2017-07-10
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,56000,-8000,0.0,-0.0,2017-07-10
,Total changed named holdings,1569643868,0,24.08,0.0,
,Unchanged named holdings,4118145266,0,63.18,0.0,
,Total named holdings,5687789134,0,87.26,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5688545789,0,87.27,0.0,
,Securities not in CCASS,829793163,0,12.73,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Jun-2017
