CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,9299743,-120000,0.18,-0.0,2015-08-13
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,31036934,-44000,0.59,-0.0,2015-08-13
C00037,SHANGHAI COMMERCIAL BANK LTD,12412713,-32000,0.23,-0.0,2015-08-13
C00033,BANK OF CHINA (HONG KONG) LTD,110829095,-116000,2.09,-0.0,2015-08-13
C00028,NANYANG COMMERCIAL BANK LTD,27551062,-40000,0.52,-0.0,2015-08-13
C00019,THE HONGKONG AND SHANGHAI BANKING,366396160,-880000,6.91,-0.02,2015-08-13
B01955,FUTU SECURITIES INTERNATIONAL,2036000,-80000,0.04,-0.0,2015-08-13
B01945,INTEGRITY SECURITIES LTD,43570000,-240000,0.82,-0.0,2015-08-13
B01939,SOOCHOW SECURITIES INTERNATIONAL,226572,-60000,0.0,-0.0,2015-08-13
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,3947508,-200000,0.07,-0.0,2015-08-13
B01866,ICBC INTERNATIONAL SECURITIES LTD,616000,616000,0.01,0.01,2015-08-13
B01686,FIRST SHANGHAI SECURITIES LTD,7319139,-60000,0.14,-0.0,2015-08-13
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,156400,-120000,0.0,-0.0,2015-08-13
B01673,FULBRIGHT SECURITIES LTD,317600,36000,0.01,0.0,2015-08-13
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3881600,-80000,0.07,-0.0,2015-08-13
B01610,KGI ASIA LTD,3077126,-104000,0.06,-0.0,2015-08-13
B01584,CHIEF SECURITIES LTD,2374228,-80000,0.04,-0.0,2015-08-13
B01564,ABCI SECURITIES CO LTD,352200,328000,0.01,0.01,2015-08-13
B01497,SINOPAC SECURITIES (ASIA) LTD,79303009,1856000,1.5,0.04,2015-08-13
B01469,KAISER SECURITIES LTD,660000,-100000,0.01,-0.0,2015-08-13
B01459,IFAST SECURITIES (HK) LTD,344000,-52000,0.01,-0.0,2015-08-13
B01458,YICKO SECURITIES LTD,500000,64000,0.01,0.0,2015-08-13
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,72000,-80000,0.0,-0.0,2015-08-13
B01353,UOB KAY HIAN (HONG KONG) LTD,5310172,-200000,0.1,-0.0,2015-08-13
B01351,WING FUNG SECURITIES LTD,8000,-152000,0.0,-0.0,2015-08-13
B01345,PHILLIP SECURITIES (HONG KONG) LTD,3645072,-40000,0.07,-0.0,2015-08-13
B01343,CELETIO INVESTMENTS LTD,346000,-100000,0.01,-0.0,2015-08-13
B01284,HANG SENG SECURITIES LTD,40834267,-344000,0.77,-0.01,2015-08-13
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,58000,8000,0.0,0.0,2015-08-13
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,4464000,-68000,0.08,-0.0,2015-08-13
B01260,LAMTEX SECURITIES LTD,2000000,1000000,0.04,0.02,2015-08-13
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,3008884,-24000,0.06,-0.0,2015-08-13
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,11151172,-152000,0.21,-0.0,2015-08-13
B01130,BOCI SECURITIES LTD,19578744,160000,0.37,0.0,2015-08-13
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,21127899,-500000,0.4,-0.01,2015-08-13
,Total changed named holdings,817811299,0,15.42,0.0,
,Unchanged named holdings,777033215,0,14.65,0.0,
,Total named holdings,1594844514,0,30.08,0.0,
,Unnamed Investor Participants,316655,0,0.01,0.0,
,Total securities in CCASS,1595161169,0,30.08,0.0,
,Securities not in CCASS,3707640746,0,69.92,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Jul-2015
