CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,42200,-60000,0.0,-0.0,2019-04-12
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,17418292,47400,0.27,0.0,2019-04-12
C00036,CHINA CONSTRUCTION BANK (ASIA),13696670,20000,0.21,0.0,2019-04-12
C00033,BANK OF CHINA (HONG KONG) LTD,74408966,8000,1.14,0.0,2019-04-12
C00019,THE HONGKONG AND SHANGHAI BANKING,314129399,-200000,4.8,-0.0,2019-04-12
B01818,I-ACCESS INVESTORS LTD,82000,-68000,0.0,-0.0,2019-04-12
B01769,ONE CHINA SECURITIES LTD,4410029,60000,0.07,0.0,2019-04-12
B01597,TIMES SECURITIES CO LTD,900000,100000,0.01,0.0,2019-04-12
B01497,SINOPAC SECURITIES (ASIA) LTD,802350029,336000,12.26,0.01,2019-04-12
B01323,DEUTSCHE SECURITIES ASIA LTD,1180000,4000,0.02,0.0,2019-04-12
B01240,TSUN CHI YUEN SECURITIES CO LTD,2747,600,0.0,0.0,2019-04-12
B01224,MERRILL LYNCH FAR EAST LTD,42581,32000,0.0,0.0,2019-04-12
B01183,CHONG HING SECURITIES LTD,535800,-28000,0.01,-0.0,2019-04-12
B01161,UBS SECURITIES HONG KONG LTD,829799,-16000,0.01,-0.0,2019-04-12
B01119,CELESTIAL SECURITIES LTD,116200,64000,0.0,0.0,2019-04-12
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,13403771,-300000,0.2,-0.0,2019-04-12
,Total changed named holdings,1243548483,0,19.0,0.0,
,Unchanged named holdings,4884620333,0,74.62,0.0,
,Total named holdings,6128168816,0,93.62,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6128710471,0,93.63,0.0,
,Securities not in CCASS,416910660,0,6.37,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Mar-2019
