CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00037,SHANGHAI COMMERCIAL BANK LTD,130336000,100000,1.64,0.0,2011-04-21
C00033,BANK OF CHINA (HONG KONG) LTD,159130000,2830000,2.01,0.04,2011-04-21
C00028,NANYANG COMMERCIAL BANK LTD,40408000,446000,0.51,0.01,2011-04-21
C00019,THE HONGKONG AND SHANGHAI BANKING,357754500,6156000,4.51,0.08,2011-04-21
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,15766000,100000,0.2,0.0,2011-04-21
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2754000,108000,0.03,0.0,2011-04-21
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,18000,2000,0.0,0.0,2011-04-21
B01842,BOCOM INTERNATIONAL SECURITIES LTD,30562000,400000,0.39,0.01,2011-04-21
B01818,I-ACCESS INVESTORS LTD,702000,-32000,0.01,-0.0,2011-04-21
B01789,HO FUNG SHARES INVESTMENT LTD,1474943,300000,0.02,0.0,2011-04-21
B01759,WINLAND WEALTH MANAGEMENT LTD,600000,300000,0.01,0.0,2011-04-21
B01732,WINTECH SECURITIES LTD,670000,-160000,0.01,-0.0,2011-04-21
B01727,ICBC (ASIA) SECURITIES LTD,38936000,922000,0.49,0.01,2011-04-21
B01673,FULBRIGHT SECURITIES LTD,1854000,-300000,0.02,-0.0,2011-04-21
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3804000,700000,0.05,0.01,2011-04-21
B01607,RHB SECURITIES HONG KONG LTD,7860000,-524000,0.1,-0.01,2011-04-21
B01584,CHIEF SECURITIES LTD,9054000,1480000,0.11,0.02,2011-04-21
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,6748000,-1354000,0.09,-0.02,2011-04-21
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2166000,100000,0.03,0.0,2011-04-21
B01514,KARL-THOMSON SECURITIES CO LTD,3660000,-102000,0.05,-0.0,2011-04-21
B01469,KAISER SECURITIES LTD,9550000,500000,0.12,0.01,2011-04-21
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,526000,26000,0.01,0.0,2011-04-21
B01445,VICTORY SECURITIES CO LTD,430000,200000,0.01,0.0,2011-04-21
B01373,CHRISTFUND SECURITIES LTD,3030000,150000,0.04,0.0,2011-04-21
B01345,PHILLIP SECURITIES (HONG KONG) LTD,13148000,400000,0.17,0.01,2011-04-21
B01298,GET NICE SECURITIES LTD,1220000,-1400000,0.02,-0.02,2011-04-21
B01290,SPS SECURITIES LTD,580000,100000,0.01,0.0,2011-04-21
B01284,HANG SENG SECURITIES LTD,67398000,3760000,0.85,0.05,2011-04-21
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,1790000,126000,0.02,0.0,2011-04-21
B01266,PREMIER Q SECURITIES LTD,47860000,-3380000,0.6,-0.04,2011-04-21
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1918000,210000,0.02,0.0,2011-04-21
B01220,WING ON CHEONG SECURITIES CO LTD,1370000,150000,0.02,0.0,2011-04-21
B01212,HENYEP SECURITIES LTD,12716000,-2604000,0.16,-0.03,2011-04-21
B01183,CHONG HING SECURITIES LTD,10508000,100000,0.13,0.0,2011-04-21
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,12336000,-90000,0.16,-0.0,2011-04-21
B01150,MTF SECURITIES LTD,240000,200000,0.0,0.0,2011-04-21
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,189728000,390000,2.39,0.0,2011-04-21
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1290859163,-10550000,16.28,-0.13,2011-04-21
B01130,BOCI SECURITIES LTD,75868000,300000,0.96,0.0,2011-04-21
B01118,EAST ASIA SECURITIES CO LTD,9376000,50000,0.12,0.0,2011-04-21
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,5886000,50000,0.07,0.0,2011-04-21
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,12810000,-160000,0.16,-0.0,2011-04-21
,Total changed named holdings,2583404606,0,32.58,0.0,
,Unchanged named holdings,737638074,0,9.3,0.0,
,Total named holdings,3321042680,0,41.88,0.0,
,Unnamed Investor Participants,3018000,0,0.04,0.0,
,Total securities in CCASS,3324060680,0,41.92,0.0,
,Securities not in CCASS,4606106004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Mar-2011
