CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",188000,-24000,0.0,-0.0,2016-11-09
C00093,BNP PARIBAS SECURITIES SERVICES,108200,-8000,0.0,-0.0,2016-11-09
C00074,DEUTSCHE BANK AG,1791538,-288000,0.03,-0.01,2016-11-09
C00010,CITIBANK N.A.,44210077,-296000,0.78,-0.01,2016-11-09
B01955,FUTU SECURITIES INTERNATIONAL,0,-36000,0.0,-0.0,2016-11-09
B01948,CAITONG INTERNATIONAL SECURITIES CO LTD,300000,300000,0.01,0.01,2016-11-09
B01882,PING AN OF CHINA SECURITIES (HONG KONG),59552917,-16000,1.05,-0.0,2016-11-09
B01863,CAPITEC SECURITIES LTD,388000,64000,0.01,0.0,2016-11-09
B01842,BOCOM INTERNATIONAL SECURITIES LTD,48538284,-200000,0.85,-0.0,2016-11-09
B01769,ONE CHINA SECURITIES LTD,175289,3000,0.0,0.0,2016-11-09
B01680,SUCCESS SECURITIES LTD,264000,60000,0.0,0.0,2016-11-09
B01610,KGI ASIA LTD,2541726,100000,0.04,0.0,2016-11-09
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,12294171,-355000,0.22,-0.01,2016-11-09
B01497,SINOPAC SECURITIES (ASIA) LTD,271699358,312000,4.78,0.01,2016-11-09
B01460,BERICH BROKERAGE LTD,384000,-100000,0.01,-0.0,2016-11-09
B01455,NATIONAL RESOURCES SECURITIES LTD,200000,200000,0.0,0.0,2016-11-09
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,0,-4000,0.0,-0.0,2016-11-09
B01264,KIM ENG SECURITIES (HONG KONG) LTD,103000,-36000,0.0,-0.0,2016-11-09
B01224,MERRILL LYNCH FAR EAST LTD,584000,28000,0.01,0.0,2016-11-09
B01212,HENYEP SECURITIES LTD,1804000,60000,0.03,0.0,2016-11-09
B01209,MASON SECURITIES LTD,1400,-16000,0.0,-0.0,2016-11-09
B01184,CHINA TONGHAI SECURITIES LTD,212285,52000,0.0,0.0,2016-11-09
B01173,RIFA SECURITIES LTD,252000,200000,0.0,0.0,2016-11-09
,Total changed named holdings,445592245,0,7.84,0.0,
,Unchanged named holdings,4455569638,0,78.39,0.0,
,Total named holdings,4901161883,0,86.23,0.0,
,Unnamed Investor Participants,1256655,0,0.02,0.0,
,Total securities in CCASS,4902418538,0,86.25,0.0,
,Securities not in CCASS,781216710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Oct-2016
