CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,890400,-112000,0.02,-0.0,2015-05-26
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,31960934,408000,0.6,0.01,2015-05-26
C00037,SHANGHAI COMMERCIAL BANK LTD,12984713,-20000,0.24,-0.0,2015-05-26
C00033,BANK OF CHINA (HONG KONG) LTD,118441495,48000,2.23,0.0,2015-05-26
C00028,NANYANG COMMERCIAL BANK LTD,19717398,-500000,0.37,-0.01,2015-05-26
C00019,THE HONGKONG AND SHANGHAI BANKING,372171407,300000,7.02,0.01,2015-05-26
C00010,CITIBANK N.A.,58992186,336000,1.11,0.01,2015-05-26
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,3124362,80000,0.06,0.0,2015-05-26
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,3895508,136000,0.07,0.0,2015-05-26
B01695,DAH SING SECURITIES LTD,5299600,44000,0.1,0.0,2015-05-26
B01686,FIRST SHANGHAI SECURITIES LTD,11443139,-500000,0.22,-0.01,2015-05-26
B01673,FULBRIGHT SECURITIES LTD,636114,180000,0.01,0.0,2015-05-26
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4813600,-220000,0.09,-0.0,2015-05-26
B01636,BUSINESS SECURITIES LTD,976000,20000,0.02,0.0,2015-05-26
B01633,ENLIGHTEN SECURITIES LTD,0,-4000,0.0,-0.0,2015-05-26
B01585,SINO GRADE SECURITIES LTD,154116,24000,0.0,0.0,2015-05-26
B01584,CHIEF SECURITIES LTD,2561228,-20000,0.05,-0.0,2015-05-26
B01564,ABCI SECURITIES CO LTD,76200,52000,0.0,0.0,2015-05-26
B01551,YUE XIU SECURITIES CO LTD,1049200,60000,0.02,0.0,2015-05-26
B01511,TAT LEE SECURITIES CO LTD,0,-100000,0.0,-0.0,2015-05-26
B01497,SINOPAC SECURITIES (ASIA) LTD,79014655,40000,1.49,0.0,2015-05-26
B01423,PRUDENTIAL BROKERAGE LTD,1074995,996000,0.02,0.02,2015-05-26
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,348200,16000,0.01,0.0,2015-05-26
B01356,DELTA ASIA SECURITIES LTD,500858,-100000,0.01,-0.0,2015-05-26
B01345,PHILLIP SECURITIES (HONG KONG) LTD,5693072,100000,0.11,0.0,2015-05-26
B01271,HANG TAI SECURITIES LTD,72000,52000,0.0,0.0,2015-05-26
B01252,CORPORATE BROKERS LTD,2237000,-300000,0.04,-0.01,2015-05-26
B01224,MERRILL LYNCH FAR EAST LTD,248000,4000,0.0,0.0,2015-05-26
B01220,WING ON CHEONG SECURITIES CO LTD,369000,200000,0.01,0.0,2015-05-26
B01183,CHONG HING SECURITIES LTD,2820142,-400000,0.05,-0.01,2015-05-26
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,8704884,-4000,0.16,-0.0,2015-05-26
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,8855172,-24000,0.17,-0.0,2015-05-26
B01130,BOCI SECURITIES LTD,10945544,-196000,0.21,-0.0,2015-05-26
B01119,CELESTIAL SECURITIES LTD,749000,-596000,0.01,-0.01,2015-05-26
,Total changed named holdings,770820122,0,14.54,0.0,
,Unchanged named holdings,654155507,0,12.34,0.0,
,Total named holdings,1424975629,0,26.87,0.0,
,Unnamed Investor Participants,276655,0,0.01,0.0,
,Total securities in CCASS,1425252284,0,26.88,0.0,
,Securities not in CCASS,3877549631,0,73.12,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Apr-2015
