CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",80000,-16000,0.0,-0.0,2017-05-19
C00088,CHINA MERCHANTS BANK CO LTD,6025743,-56000,0.09,-0.0,2017-05-19
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16175534,572000,0.25,0.01,2017-05-19
C00003,THE BANK OF EAST ASIA LTD,6397748,-12000,0.1,-0.0,2017-05-19
B01945,INTEGRITY SECURITIES LTD,42394000,100000,0.65,0.0,2017-05-19
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,2808000,1000000,0.04,0.02,2017-05-19
B01900,ORIENT SECURITIES (HONG KONG) LTD,25314,16000,0.0,0.0,2017-05-19
B01894,MAYFAIR & AYERS FINANCIAL GROUP LTD,0,-680000,0.0,-0.01,2017-05-19
B01818,I-ACCESS INVESTORS LTD,634000,400000,0.01,0.01,2017-05-19
B01497,SINOPAC SECURITIES (ASIA) LTD,474766928,-824000,7.28,-0.01,2017-05-19
B01275,SANFULL SECURITIES LTD,1978571,400000,0.03,0.01,2017-05-19
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,484000,-32000,0.01,-0.0,2017-05-19
B01224,MERRILL LYNCH FAR EAST LTD,14181,-88000,0.0,-0.0,2017-05-19
B01130,BOCI SECURITIES LTD,15760744,-780000,0.24,-0.01,2017-05-19
,Total changed named holdings,567544763,0,8.71,0.0,
,Unchanged named holdings,5133899641,0,78.76,0.0,
,Total named holdings,5701444404,0,87.47,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5702201059,0,87.48,0.0,
,Securities not in CCASS,816137893,0,12.52,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Apr-2017
