CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,44918708,-1760000,0.79,-0.03,2016-05-04
C00028,NANYANG COMMERCIAL BANK LTD,23311062,100000,0.41,0.0,2016-05-04
B01497,SINOPAC SECURITIES (ASIA) LTD,144647358,1600000,2.54,0.03,2016-05-04
B01224,MERRILL LYNCH FAR EAST LTD,196000,60000,0.0,0.0,2016-05-04
,Total changed named holdings,213073128,0,3.75,0.0,
,Unchanged named holdings,1761695719,0,31.0,0.0,
,Total named holdings,1974768847,0,34.74,0.0,
,Unnamed Investor Participants,1156655,0,0.02,0.0,
,Total securities in CCASS,1975925502,0,34.77,0.0,
,Securities not in CCASS,3707709746,0,65.23,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Apr-2016
