CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,25170164,940000,2.47,0.09,2012-04-03
C00019,THE HONGKONG AND SHANGHAI BANKING,53089946,244000,5.21,0.02,2012-04-03
C00010,CITIBANK N.A.,3566185,100000,0.35,0.01,2012-04-03
B01575,MASTER TRADEMORE SECURITIES LTD,316000,-36000,0.03,-0.0,2012-04-03
B01340,LEHIN SECURITIES LTD,17629,-4000,0.0,-0.0,2012-04-03
B01284,HANG SENG SECURITIES LTD,7283776,-40000,0.71,-0.0,2012-04-03
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,7091143,20000,0.7,0.0,2012-04-03
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,79979433,-1216000,7.84,-0.12,2012-04-03
B01130,BOCI SECURITIES LTD,8754344,-8000,0.86,-0.0,2012-04-03
,Total changed named holdings,185268620,0,18.17,0.0,
,Unchanged named holdings,185931771,0,18.24,0.0,
,Total named holdings,371200391,0,36.41,0.0,
,Unnamed Investor Participants,6448231,0,0.63,0.0,
,Total securities in CCASS,377648622,0,37.04,0.0,
,Securities not in CCASS,641944236,0,62.96,0.0,
,Issued securities,1019592858,0,100.0,0.0,31-Mar-2012
