CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,19900000,1384000,0.25,0.02,2010-10-26
C00037,SHANGHAI COMMERCIAL BANK LTD,118488000,-100000,1.49,-0.0,2010-10-26
C00036,CHINA CONSTRUCTION BANK (ASIA),5572000,-200000,0.07,-0.0,2010-10-26
C00033,BANK OF CHINA (HONG KONG) LTD,107416000,334000,1.35,0.0,2010-10-26
C00028,NANYANG COMMERCIAL BANK LTD,20618000,800000,0.26,0.01,2010-10-26
C00019,THE HONGKONG AND SHANGHAI BANKING,292078000,100000,3.68,0.0,2010-10-26
C00010,CITIBANK N.A.,18098738,1410000,0.23,0.02,2010-10-26
C00003,THE BANK OF EAST ASIA LTD,4522000,400000,0.06,0.01,2010-10-26
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,3837,3837,0.0,0.0,2010-10-26
B01769,ONE CHINA SECURITIES LTD,300058,300000,0.0,0.0,2010-10-26
B01740,BOOM.COM LTD,1070000,300000,0.01,0.0,2010-10-26
B01686,FIRST SHANGHAI SECURITIES LTD,17104000,24000,0.22,0.0,2010-10-26
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,640000,-26000,0.01,-0.0,2010-10-26
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3466000,200000,0.04,0.0,2010-10-26
B01610,KGI ASIA LTD,48662000,-100000,0.61,-0.0,2010-10-26
B01607,RHB SECURITIES HONG KONG LTD,23094000,974000,0.29,0.01,2010-10-26
B01575,MASTER TRADEMORE SECURITIES LTD,480000,80000,0.01,0.0,2010-10-26
B01567,PRIME SECURITIES LTD,0,-100000,0.0,-0.0,2010-10-26
B01550,HUAYU SECURITIES LTD,200000,100000,0.0,0.0,2010-10-26
B01460,BERICH BROKERAGE LTD,16226000,2500000,0.2,0.03,2010-10-26
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,306000,20000,0.0,0.0,2010-10-26
B01427,SINCERE SECURITIES LTD,960000,-116000,0.01,-0.0,2010-10-26
B01326,MORGAN FUEL GO SECURITIES LTD,20000,-800000,0.0,-0.01,2010-10-26
B01284,HANG SENG SECURITIES LTD,48530000,1000000,0.61,0.01,2010-10-26
B01183,CHONG HING SECURITIES LTD,7496000,50000,0.09,0.0,2010-10-26
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,25030000,366000,0.32,0.0,2010-10-26
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,534502163,-8903837,6.74,-0.11,2010-10-26
,Total changed named holdings,1314782796,0,16.58,0.0,
,Unchanged named holdings,810140845,0,10.22,0.0,
,Total named holdings,2124923641,0,26.8,0.0,
,Unnamed Investor Participants,10796000,0,0.14,0.0,
,Total securities in CCASS,2135719641,0,26.93,0.0,
,Securities not in CCASS,5794447043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Sep-2010
