CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,8547743,956000,0.16,0.02,2015-07-06
C00048,CHIYU BANKING CORPORATION LTD,830400,-108000,0.02,-0.0,2015-07-06
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,28964934,-28000,0.55,-0.0,2015-07-06
C00037,SHANGHAI COMMERCIAL BANK LTD,12452713,16000,0.23,0.0,2015-07-06
C00033,BANK OF CHINA (HONG KONG) LTD,110837095,4080000,2.09,0.08,2015-07-06
C00028,NANYANG COMMERCIAL BANK LTD,19259062,-20000,0.36,-0.0,2015-07-06
C00019,THE HONGKONG AND SHANGHAI BANKING,367572160,-491447,6.93,-0.01,2015-07-06
C00010,CITIBANK N.A.,56791386,-200000,1.07,-0.0,2015-07-06
C00003,THE BANK OF EAST ASIA LTD,5709748,188000,0.11,0.0,2015-07-06
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1650162,-72000,0.03,-0.0,2015-07-06
B01955,FUTU SECURITIES INTERNATIONAL,2052000,-40000,0.04,-0.0,2015-07-06
B01947,FUBON SECURITIES (HONG KONG) LTD,36000,28000,0.0,0.0,2015-07-06
B01945,INTEGRITY SECURITIES LTD,43082000,-52000,0.81,-0.0,2015-07-06
B01930,PRIME COURAGE SECURITIES CO LTD,151528796,-8340000,2.86,-0.16,2015-07-06
B01905,ESSENCE INTERNATIONAL SECURITIES,3759000,164000,0.07,0.0,2015-07-06
B01901,CMB INTERNATIONAL SECURITIES LTD,68000,44000,0.0,0.0,2015-07-06
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,5647508,-332000,0.11,-0.01,2015-07-06
B01882,PING AN OF CHINA SECURITIES (HONG KONG),53082917,-5748000,1.0,-0.11,2015-07-06
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,1313400,936000,0.02,0.02,2015-07-06
B01853,CMBC SECURITIES CO LTD,151081,148000,0.0,0.0,2015-07-06
B01849,CIS SECURITIES ASSET MANAGEMENT LTD,88000,-36000,0.0,-0.0,2015-07-06
