CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00065,HSBC PRIVATE BANK (SUISSE) SA,123406000,-2000000,1.56,-0.03,2010-09-30
C00037,SHANGHAI COMMERCIAL BANK LTD,118088000,-190000,1.49,-0.0,2010-09-30
C00028,NANYANG COMMERCIAL BANK LTD,19078000,-500000,0.24,-0.01,2010-09-30
C00019,THE HONGKONG AND SHANGHAI BANKING,270012000,-1848000,3.4,-0.02,2010-09-30
C00010,CITIBANK N.A.,15618738,3620000,0.2,0.05,2010-09-30
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,56000,-8000,0.0,-0.0,2010-09-30
B01818,I-ACCESS INVESTORS LTD,542000,-50000,0.01,-0.0,2010-09-30
B01789,HO FUNG SHARES INVESTMENT LTD,824943,-100000,0.01,-0.0,2010-09-30
B01705,HENIK SECURITIES LTD,3340000,100000,0.04,0.0,2010-09-30
B01625,METRO CAPITAL SECURITIES LTD,118990000,-200000,1.5,-0.0,2010-09-30
B01615,KAM FAI SECURITIES CO LTD,0,-30000,0.0,-0.0,2010-09-30
B01610,KGI ASIA LTD,45712000,5300000,0.58,0.07,2010-09-30
B01607,RHB SECURITIES HONG KONG LTD,23924000,-1002000,0.3,-0.01,2010-09-30
B01521,CHAN NGOK MING SECURITIES LTD,0,-200000,0.0,-0.0,2010-09-30
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,24000,4000,0.0,0.0,2010-09-30
B01345,PHILLIP SECURITIES (HONG KONG) LTD,8958000,-302000,0.11,-0.0,2010-09-30
B01284,HANG SENG SECURITIES LTD,52932000,-344000,0.67,-0.0,2010-09-30
B01266,PREMIER Q SECURITIES LTD,42090000,250000,0.53,0.0,2010-09-30
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,7190000,-300000,0.09,-0.0,2010-09-30
B01158,SOLID KING SECURITIES LTD,1850000,-100000,0.02,-0.0,2010-09-30
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,42784000,100000,0.54,0.0,2010-09-30
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,575084000,-2200000,7.25,-0.03,2010-09-30
,Total changed named holdings,1470503681,0,18.54,0.0,
,Unchanged named holdings,654419960,0,8.25,0.0,
,Total named holdings,2124923641,0,26.8,0.0,
,Unnamed Investor Participants,10796000,0,0.14,0.0,
,Total securities in CCASS,2135719641,0,26.93,0.0,
,Securities not in CCASS,5794447043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Sep-2010
