CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",6508002,8000,0.1,0.0,2018-08-02
C00033,BANK OF CHINA (HONG KONG) LTD,77423766,-32000,1.18,-0.0,2018-08-02
C00019,THE HONGKONG AND SHANGHAI BANKING,292630856,-208000,4.47,-0.0,2018-08-02
C00010,CITIBANK N.A.,2449872,-100000,0.04,-0.0,2018-08-02
B01955,FUTU SECURITIES INTERNATIONAL,322800,-12000,0.0,-0.0,2018-08-02
B01938,CHINA INDUSTRIAL SECURITIES,603794235,224000,9.22,0.0,2018-08-02
B01927,KINGKEY SECURITIES GROUP LTD,324000,324000,0.0,0.0,2018-08-02
B01885,HAFOO SECURITIES LTD,0,-128000,0.0,-0.0,2018-08-02
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,281400,-360000,0.0,-0.01,2018-08-02
B01832,MIZUHO SECURITIES ASIA LTD,764000,220000,0.01,0.0,2018-08-02
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,7870781,120000,0.12,0.0,2018-08-02
B01716,ORIENT SECURITIES LTD,0,-100000,0.0,-0.0,2018-08-02
B01590,INTERACTIVE BROKERS HONG KONG LTD,272000,-40000,0.0,-0.0,2018-08-02
B01556,LUK FOOK SECURITIES (HK) LTD,785927,452000,0.01,0.01,2018-08-02
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,3765524,-192000,0.06,-0.0,2018-08-02
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,337538,-4000,0.01,-0.0,2018-08-02
B01240,TSUN CHI YUEN SECURITIES CO LTD,147,-4000,0.0,-0.0,2018-08-02
B01224,MERRILL LYNCH FAR EAST LTD,595181,108000,0.01,0.0,2018-08-02
B01119,CELESTIAL SECURITIES LTD,112200,-76000,0.0,-0.0,2018-08-02
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10145397,-200000,0.15,-0.0,2018-08-02
,Total changed named holdings,1008383626,0,15.41,0.0,
,Unchanged named holdings,5154625221,0,78.75,0.0,
,Total named holdings,6163008847,0,94.15,0.0,
,Unnamed Investor Participants,441655,0,0.01,0.0,
,Total securities in CCASS,6163450502,0,94.16,0.0,
,Securities not in CCASS,382170629,0,5.84,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Jul-2018
