CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",196000,-12000,0.0,-0.0,2017-10-18
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15980534,-16000,0.25,-0.0,2017-10-18
C00033,BANK OF CHINA (HONG KONG) LTD,92881187,176000,1.42,0.0,2017-10-18
C00019,THE HONGKONG AND SHANGHAI BANKING,255319717,-996000,3.92,-0.02,2017-10-18
C00010,CITIBANK N.A.,40125872,-16000,0.62,-0.0,2017-10-18
B02056,RUIBANG SECURITIES LTD,0,-544000,0.0,-0.01,2017-10-18
B01955,FUTU SECURITIES INTERNATIONAL,112000,-268000,0.0,-0.0,2017-10-18
B01938,CHINA INDUSTRIAL SECURITIES,604070235,500000,9.27,0.01,2017-10-18
B01927,KINGKEY SECURITIES GROUP LTD,600000,-540000,0.01,-0.01,2017-10-18
B01769,ONE CHINA SECURITIES LTD,134802,2000,0.0,0.0,2017-10-18
B01727,ICBC (ASIA) SECURITIES LTD,4966325,40000,0.08,0.0,2017-10-18
B01716,ORIENT SECURITIES LTD,64000,36000,0.0,0.0,2017-10-18
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,65388000,200000,1.0,0.0,2017-10-18
B01673,FULBRIGHT SECURITIES LTD,34767000,348000,0.53,0.01,2017-10-18
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,11267600,-932000,0.17,-0.01,2017-10-18
B01633,ENLIGHTEN SECURITIES LTD,136000,136000,0.0,0.0,2017-10-18
B01607,RHB SECURITIES HONG KONG LTD,650000,644000,0.01,0.01,2017-10-18
B01551,YUE XIU SECURITIES CO LTD,457200,284000,0.01,0.0,2017-10-18
B01497,SINOPAC SECURITIES (ASIA) LTD,667829643,1240000,10.25,0.02,2017-10-18
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,112000,20000,0.0,0.0,2017-10-18
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,44200,-244000,0.0,-0.0,2017-10-18
B01289,SOUTH CHINA SECURITIES LTD,53600,-388000,0.0,-0.01,2017-10-18
B01284,HANG SENG SECURITIES LTD,21755469,24000,0.33,0.0,2017-10-18
B01275,SANFULL SECURITIES LTD,1682571,200000,0.03,0.0,2017-10-18
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,140000,20000,0.0,0.0,2017-10-18
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10301197,86000,0.16,0.0,2017-10-18
,Total changed named holdings,1829035152,0,28.06,0.0,
,Unchanged named holdings,3756001982,0,57.62,0.0,
,Total named holdings,5585037134,0,85.68,0.0,
,Unnamed Investor Participants,1056655,0,0.02,0.0,
,Total securities in CCASS,5586093789,0,85.7,0.0,
,Securities not in CCASS,932245163,0,14.3,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Sep-2017
