CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",2608000,52000,0.04,0.0,2018-03-08
B01927,KINGKEY SECURITIES GROUP LTD,0,-600000,0.0,-0.01,2018-03-08
B01559,HING LEE SECURITIES LTD,788800,600000,0.01,0.01,2018-03-08
B01497,SINOPAC SECURITIES (ASIA) LTD,941750643,308000,14.45,0.0,2018-03-08
B01416,VC BROKERAGE LTD,6000,-92000,0.0,-0.0,2018-03-08
B01323,DEUTSCHE SECURITIES ASIA LTD,840000,84000,0.01,0.0,2018-03-08
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,612000,256000,0.01,0.0,2018-03-08
B01224,MERRILL LYNCH FAR EAST LTD,743181,-24000,0.01,-0.0,2018-03-08
B01161,UBS SECURITIES HONG KONG LTD,849799,64000,0.01,0.0,2018-03-08
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,12243197,-648000,0.19,-0.01,2018-03-08
,Total changed named holdings,960441620,0,14.73,0.0,
,Unchanged named holdings,4743892190,0,72.78,0.0,
,Total named holdings,5704333810,0,87.51,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5704762465,0,87.52,0.0,
,Securities not in CCASS,813576487,0,12.48,0.0,
,Issued securities,6518338952,0,100.0,0.0,28-Feb-2018
