CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,20000,-40000,0.0,-0.0,2010-05-20
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,21518000,-278000,0.27,-0.0,2010-05-20
C00037,SHANGHAI COMMERCIAL BANK LTD,16094000,4400000,0.2,0.06,2010-05-20
C00033,BANK OF CHINA (HONG KONG) LTD,122076000,-776000,1.54,-0.01,2010-05-20
C00028,NANYANG COMMERCIAL BANK LTD,14386000,-260000,0.18,-0.0,2010-05-20
C00019,THE HONGKONG AND SHANGHAI BANKING,121888000,4172000,1.54,0.05,2010-05-20
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,30520000,-54000,0.38,-0.0,2010-05-20
B01860,KVB KUNLUN SECURITIES (HK) LTD,0,-294000,0.0,-0.0,2010-05-20
B01829,HUATAI FINANCIAL HOLDINGS (HONG KONG),1356000,200000,0.02,0.0,2010-05-20
B01818,I-ACCESS INVESTORS LTD,1286000,-168000,0.02,-0.0,2010-05-20
B01769,ONE CHINA SECURITIES LTD,4198058,-1000000,0.05,-0.01,2010-05-20
B01745,EVERGREEN SECURITIES LTD,3050000,-400000,0.04,-0.01,2010-05-20
B01731,SHUN HENG SECURITIES LTD,1930000,-500000,0.02,-0.01,2010-05-20
B01705,HENIK SECURITIES LTD,2142000,-100000,0.03,-0.0,2010-05-20
B01700,REALINK FINANCIAL TRADE LTD,806000,100000,0.01,0.0,2010-05-20
B01695,DAH SING SECURITIES LTD,2638000,-650000,0.03,-0.01,2010-05-20
B01673,FULBRIGHT SECURITIES LTD,13580000,-100000,0.17,-0.0,2010-05-20
B01610,KGI ASIA LTD,13476000,250000,0.17,0.0,2010-05-20
B01608,TC CONCORD SECURITIES LTD,1000000,-200000,0.01,-0.0,2010-05-20
B01607,RHB SECURITIES HONG KONG LTD,16062000,400000,0.2,0.01,2010-05-20
B01588,LEI SHING HONG SECURITIES LTD,220000,-200000,0.0,-0.0,2010-05-20
B01584,CHIEF SECURITIES LTD,7708000,-180000,0.1,-0.0,2010-05-20
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,2734000,140000,0.03,0.0,2010-05-20
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2966000,-100000,0.04,-0.0,2010-05-20
B01546,WO FUNG SECURITIES CO LTD,5130000,-100000,0.06,-0.0,2010-05-20
