CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",1776002,-179998,0.03,-0.0,2018-02-09
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,25136734,-24000,0.39,-0.0,2018-02-09
C00028,NANYANG COMMERCIAL BANK LTD,10256662,-60000,0.16,-0.0,2018-02-09
C00019,THE HONGKONG AND SHANGHAI BANKING,237669771,-284000,3.65,-0.0,2018-02-09
C00010,CITIBANK N.A.,3431872,-220000,0.05,-0.0,2018-02-09
B02052,YUZHOU FINANCIAL HOLDINGS LTD,300000,300000,0.0,0.0,2018-02-09
B01955,FUTU SECURITIES INTERNATIONAL,284000,-152000,0.0,-0.0,2018-02-09
B01927,KINGKEY SECURITIES GROUP LTD,900000,300000,0.01,0.0,2018-02-09
B01716,ORIENT SECURITIES LTD,0,-540000,0.0,-0.01,2018-02-09
B01695,DAH SING SECURITIES LTD,5303600,-8000,0.08,-0.0,2018-02-09
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3998400,-44000,0.06,-0.0,2018-02-09
B01590,INTERACTIVE BROKERS HONG KONG LTD,400000,-100000,0.01,-0.0,2018-02-09
B01497,SINOPAC SECURITIES (ASIA) LTD,933178643,1348000,14.32,0.02,2018-02-09
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,20000,-92000,0.0,-0.0,2018-02-09
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,180000,-44000,0.0,-0.0,2018-02-09
B01323,DEUTSCHE SECURITIES ASIA LTD,936000,8000,0.01,0.0,2018-02-09
B01275,SANFULL SECURITIES LTD,2150571,-200000,0.03,-0.0,2018-02-09
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,11998,11998,0.0,0.0,2018-02-09
B01224,MERRILL LYNCH FAR EAST LTD,915181,-20000,0.01,-0.0,2018-02-09
,Total changed named holdings,1226849434,0,18.82,0.0,
,Unchanged named holdings,4477484376,0,68.69,0.0,
,Total named holdings,5704333810,0,87.51,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5704762465,0,87.52,0.0,
,Securities not in CCASS,813576487,0,12.48,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Jan-2018
