CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,166416000,-38000,2.1,-0.0,2011-06-17
C00028,NANYANG COMMERCIAL BANK LTD,58048000,292000,0.73,0.0,2011-06-17
C00019,THE HONGKONG AND SHANGHAI BANKING,425040500,-200000,5.36,-0.0,2011-06-17
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,3854000,274000,0.05,0.0,2011-06-17
B01842,BOCOM INTERNATIONAL SECURITIES LTD,27638000,848000,0.35,0.01,2011-06-17
B01818,I-ACCESS INVESTORS LTD,432000,-232000,0.01,-0.0,2011-06-17
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,1846000,100000,0.02,0.0,2011-06-17
B01607,RHB SECURITIES HONG KONG LTD,10206000,456000,0.13,0.01,2011-06-17
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10252000,-400000,0.13,-0.01,2011-06-17
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,11724000,-300000,0.15,-0.0,2011-06-17
B01130,BOCI SECURITIES LTD,79150000,-100000,1.0,-0.0,2011-06-17
B01118,EAST ASIA SECURITIES CO LTD,13370000,-500000,0.17,-0.01,2011-06-17
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,5886000,-200000,0.07,-0.0,2011-06-17
,Total changed named holdings,813862500,0,10.26,0.0,
,Unchanged named holdings,2506310180,0,31.6,0.0,
,Total named holdings,3320172680,0,41.87,0.0,
,Unnamed Investor Participants,3768000,0,0.05,0.0,
,Total securities in CCASS,3323940680,0,41.92,0.0,
,Securities not in CCASS,4606226004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-May-2011
