CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,400200,-10000,0.04,-0.0,2012-06-12
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,10807085,4000,1.06,0.0,2012-06-12
C00033,BANK OF CHINA (HONG KONG) LTD,25831964,219000,2.53,0.02,2012-06-12
C00028,NANYANG COMMERCIAL BANK LTD,5868198,-28000,0.58,-0.0,2012-06-12
C00019,THE HONGKONG AND SHANGHAI BANKING,54439946,-20000,5.34,-0.0,2012-06-12
C00010,CITIBANK N.A.,4736385,100000,0.46,0.01,2012-06-12
C00003,THE BANK OF EAST ASIA LTD,2287177,-100000,0.22,-0.01,2012-06-12
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1517362,-5000,0.15,-0.0,2012-06-12
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,1210108,-100000,0.12,-0.01,2012-06-12
B01875,GUODU SECURITIES (HONG KONG) LTD,1307000,180000,0.13,0.02,2012-06-12
B01842,BOCOM INTERNATIONAL SECURITIES LTD,3213961,-48000,0.32,-0.0,2012-06-12
B01773,TOYO SECURITIES ASIA LTD,79600,16000,0.01,0.0,2012-06-12
B01769,ONE CHINA SECURITIES LTD,32356,31000,0.0,0.0,2012-06-12
B01727,ICBC (ASIA) SECURITIES LTD,6338723,100000,0.62,0.01,2012-06-12
B01706,MAN HON YEUNG SECURITIES LTD,4000,3000,0.0,0.0,2012-06-12
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,324800,-220000,0.03,-0.02,2012-06-12
B01584,CHIEF SECURITIES LTD,1924841,-96000,0.19,-0.01,2012-06-12
B01433,HING WAI ALLIED SECURITIES LTD,207346,-128000,0.02,-0.01,2012-06-12
B01423,PRUDENTIAL BROKERAGE LTD,3463010,-40000,0.34,-0.0,2012-06-12
B01284,HANG SENG SECURITIES LTD,6978776,60000,0.68,0.01,2012-06-12
B01240,TSUN CHI YUEN SECURITIES CO LTD,4523,-7000,0.0,-0.0,2012-06-12
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,7239143,80000,0.71,0.01,2012-06-12
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,80003433,20000,7.85,0.0,2012-06-12
B01130,BOCI SECURITIES LTD,7198344,-8000,0.71,-0.0,2012-06-12
,Total changed named holdings,225418281,3000,22.11,0.0,
,Unchanged named holdings,148463037,0,14.56,0.0,
,Total named holdings,373881318,3000,36.67,0.0,
,Unnamed Investor Participants,6433231,0,0.63,0.0,
,Total securities in CCASS,380314549,3000,37.3,0.0,
,Securities not in CCASS,639278309,-3000,62.7,-0.0,
,Issued securities,1019592858,0,100.0,0.0,31-May-2012
